timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:30:06.767417,DIVE,28.68,4.97,4.25,0.28,-43.88,-0.03,0.0,104.98
2026-01-10T16:30:06.818554,DIVE,28.39,4.97,4.25,0.29,-43.88,-0.05,0.0,104.98
2026-01-10T16:30:06.870010,DIVE,28.19,4.97,4.25,0.35,-43.87,-0.08,0.0,104.98
2026-01-10T16:30:06.921145,DIVE,27.87,4.97,4.26,0.35,-43.88,-0.07,0.0,104.98
2026-01-10T16:30:06.972016,DIVE,27.67,4.97,4.26,0.36,-43.87,-0.08,0.0,104.98
2026-01-10T16:30:07.022757,DIVE,27.39,4.97,4.26,0.35,-43.89,-0.05,0.0,104.98
2026-01-10T16:30:07.073478,DIVE,27.07,4.97,4.26,0.37,-43.9,-0.07,0.0,104.98
2026-01-10T16:30:07.124384,DIVE,26.87,4.97,4.26,0.32,-43.91,-0.04,0.0,104.98
2026-01-10T16:30:07.175719,DIVE,26.55,4.97,4.26,0.34,-43.94,-0.03,0.0,104.98
2026-01-10T16:30:07.227196,DIVE,26.4,4.97,4.26,0.35,-43.98,-0.03,0.0,104.98
2026-01-10T16:30:07.278362,DIVE,26.08,4.97,4.26,0.36,-43.99,-0.03,0.0,104.98
2026-01-10T16:30:07.329688,DIVE,25.88,4.97,4.26,0.34,-43.98,-0.01,0.0,104.98
2026-01-10T16:30:07.381366,DIVE,25.6,4.97,4.27,0.34,-43.96,0.0,0.0,104.98
2026-01-10T16:30:07.432151,DIVE,25.27,4.97,4.27,0.34,-43.94,0.02,0.0,104.98
2026-01-10T16:30:07.483835,DIVE,25.07,4.97,4.27,0.31,-43.95,0.05,0.0,104.98
2026-01-10T16:30:07.534909,DIVE,24.79,4.97,4.27,0.3,-43.94,0.05,0.0,104.98
2026-01-10T16:30:07.585790,DIVE,24.59,4.97,4.28,0.3,-43.94,0.04,0.0,104.98
2026-01-10T16:30:07.636629,DIVE,24.27,4.97,4.28,0.3,-43.94,0.01,0.0,104.98
2026-01-10T16:30:07.688363,DIVE,24.07,4.97,4.28,0.34,-43.96,-0.01,0.0,104.98
2026-01-10T16:30:07.739152,DIVE,23.79,4.97,4.29,0.38,-43.98,-0.04,0.0,104.98
2026-01-10T16:30:07.792869,DIVE,23.47,4.97,4.29,0.39,-43.97,-0.05,0.0,104.98
2026-01-10T16:30:07.843955,DIVE,23.27,4.97,4.29,0.37,-43.92,-0.03,0.0,104.98
2026-01-10T16:30:07.898661,DIVE,22.95,4.97,4.29,0.38,-43.9,-0.04,0.0,104.98
2026-01-10T16:30:07.949644,DIVE,22.75,4.97,4.29,0.35,-43.91,-0.04,0.0,104.98
2026-01-10T16:30:08.001366,DIVE,22.47,4.97,4.3,0.35,-43.92,-0.03,0.0,104.98
2026-01-10T16:30:08.052315,DIVE,22.19,4.97,4.3,0.3,-43.92,0.0,0.0,104.98
2026-01-10T16:30:08.103591,DIVE,21.99,4.97,4.3,0.31,-43.95,-0.01,0.0,104.98
2026-01-10T16:30:08.156280,DIVE,21.67,4.97,4.3,0.31,-43.97,-0.03,0.0,104.98
2026-01-10T16:30:08.208116,DIVE,21.47,4.97,4.3,0.34,-43.96,-0.06,0.0,104.98
2026-01-10T16:30:08.259211,DIVE,21.19,4.97,4.31,0.36,-43.93,-0.06,0.0,104.98
2026-01-10T16:30:08.313081,DIVE,20.87,4.97,4.31,0.36,-43.93,-0.06,0.0,104.98
2026-01-10T16:30:08.364492,DIVE,20.67,4.97,4.31,0.33,-43.91,-0.05,0.0,104.98
2026-01-10T16:30:08.415502,DIVE,20.36,4.98,4.31,0.31,-43.89,-0.04,0.0,104.98
2026-01-10T16:30:08.466226,DIVE,20.2,4.97,4.31,0.27,-43.92,-0.02,0.0,104.98
2026-01-10T16:30:08.517143,DIVE,19.88,4.97,4.31,0.28,-43.93,-0.05,0.0,104.98
2026-01-10T16:30:08.567992,DIVE,19.68,4.98,4.31,0.29,-43.96,-0.05,0.0,104.98
2026-01-10T16:30:08.618834,DIVE,19.4,4.97,4.31,0.34,-43.93,-0.09,0.0,104.98
2026-01-10T16:30:08.669944,DIVE,19.2,4.97,4.31,0.37,-43.92,-0.09,0.0,104.98
2026-01-10T16:30:08.720766,DIVE,18.88,4.97,4.31,0.39,-43.93,-0.09,0.0,104.98
2026-01-10T16:30:08.771730,DIVE,18.6,4.97,4.32,0.4,-43.94,-0.1,0.0,104.98
2026-01-10T16:30:08.822966,DIVE,18.36,4.98,4.32,0.36,-43.92,-0.06,0.0,104.98
2026-01-10T16:30:08.873962,DIVE,18.08,4.97,4.32,0.32,-43.9,-0.04,0.0,104.98
2026-01-10T16:30:08.925111,DIVE,17.88,4.97,4.32,0.32,-43.92,-0.03,0.0,104.98
2026-01-10T16:30:08.976084,DIVE,17.6,4.97,4.32,0.28,-43.94,-0.02,0.0,104.98
2026-01-10T16:30:09.028328,DIVE,17.36,4.98,4.32,0.26,-43.93,-0.02,0.0,104.98
2026-01-10T16:30:09.079191,DIVE,17.08,4.97,4.32,0.27,-43.93,-0.02,0.0,104.98
2026-01-10T16:30:09.130186,DIVE,16.88,4.97,4.32,0.26,-43.92,-0.02,0.0,104.98
2026-01-10T16:30:09.181935,DIVE,16.6,4.97,4.32,0.22,-43.94,0.0,0.0,104.98
2026-01-10T16:30:09.233696,DIVE,16.28,4.98,4.32,0.26,-43.91,-0.03,0.0,104.98
2026-01-10T16:30:09.284779,DIVE,16.08,4.98,4.32,0.28,-43.93,-0.04,0.0,104.98
2026-01-10T16:30:09.335427,DIVE,15.76,4.98,4.32,0.32,-43.92,-0.06,0.0,104.98
2026-01-10T16:30:09.386698,DIVE,15.6,4.98,4.32,0.32,-43.91,-0.08,0.0,104.98
2026-01-10T16:30:09.438403,DIVE,15.28,4.98,4.33,0.32,-43.91,-0.06,0.0,104.98
2026-01-10T16:30:09.489293,DIVE,15.08,4.98,4.33,0.34,-43.89,-0.06,0.0,104.98
2026-01-10T16:30:09.540220,DIVE,14.8,4.98,4.33,0.38,-43.89,-0.09,0.0,104.98
2026-01-10T16:30:09.591466,DIVE,14.6,4.98,4.33,0.37,-43.91,-0.08,0.0,104.98
2026-01-10T16:30:09.643007,DIVE,14.28,4.98,4.33,0.34,-43.9,-0.06,0.0,104.98
2026-01-10T16:30:09.694292,DIVE,13.96,4.98,4.33,0.32,-43.9,-0.05,0.0,104.98
2026-01-10T16:30:09.745319,DIVE,13.8,4.98,4.33,0.33,-43.89,-0.05,0.0,104.98
2026-01-10T16:30:09.796484,DIVE,13.48,4.98,4.33,0.34,-43.92,-0.04,0.0,104.98
2026-01-10T16:30:09.847338,DIVE,13.28,4.98,4.33,0.34,-43.89,-0.02,0.0,104.98
2026-01-10T16:30:09.898901,DIVE,13.0,4.98,4.33,0.36,-43.87,-0.02,0.0,104.98
2026-01-10T16:30:09.949807,DIVE,12.8,4.98,4.33,0.32,-43.88,0.01,0.0,104.98
2026-01-10T16:30:10.001218,DIVE,12.48,4.98,4.33,0.34,-43.91,-0.01,0.0,104.98
2026-01-10T16:30:10.052362,DIVE,12.2,4.98,4.33,0.34,-43.95,-0.04,0.0,104.98
2026-01-10T16:30:10.103263,DIVE,12.0,4.98,4.33,0.28,-43.96,0.0,0.0,104.98
2026-01-10T16:30:10.154671,DIVE,11.69,4.98,4.33,0.27,-43.97,0.02,0.0,104.98
2026-01-10T16:30:10.205934,DIVE,11.49,4.98,4.34,0.26,-43.99,0.04,0.0,104.98
2026-01-10T16:30:10.256798,DIVE,11.21,4.98,4.33,0.25,-44.0,0.03,0.0,104.98
2026-01-10T16:30:10.308219,DIVE,11.01,4.98,4.33,0.26,-43.98,0.01,0.0,104.98
2026-01-10T16:30:10.359544,DIVE,10.69,4.98,4.34,0.25,-43.98,0.01,0.0,104.98
2026-01-10T16:30:10.411078,DIVE,10.49,4.98,4.34,0.26,-43.97,-0.02,0.0,104.98
2026-01-10T16:30:10.462038,DIVE,10.21,4.99,4.34,0.26,-43.98,-0.01,0.0,104.98
2026-01-10T16:30:10.513354,DIVE,9.89,4.99,4.34,0.23,-43.95,0.02,0.0,104.98
2026-01-10T16:30:10.564452,DIVE,9.69,4.99,4.34,0.23,-43.93,0.01,0.0,104.98
2026-01-10T16:30:10.615590,DIVE,9.37,4.99,4.34,0.2,-43.94,0.03,0.0,104.98
2026-01-10T16:30:10.666384,DIVE,9.22,4.99,4.34,0.17,-43.95,0.02,0.0,104.98
2026-01-10T16:30:10.717192,DIVE,8.9,4.99,4.34,0.19,-43.95,-0.01,0.0,104.98
2026-01-10T16:30:10.768031,DIVE,8.7,4.99,4.34,0.16,-43.97,0.0,0.0,104.98
2026-01-10T16:30:10.819210,DIVE,8.42,4.99,4.34,0.17,-43.97,-0.0,0.0,104.98
2026-01-10T16:30:10.870170,DIVE,8.22,4.99,4.34,0.12,-43.99,0.01,0.0,104.98
2026-01-10T16:30:10.921295,DIVE,7.9,4.99,4.34,0.12,-43.97,0.01,0.0,104.98
2026-01-10T16:30:10.972302,DIVE,7.7,4.99,4.34,0.15,-43.97,-0.01,0.0,104.98
2026-01-10T16:30:11.023273,DIVE,7.42,4.99,4.35,0.15,-43.96,-0.03,0.0,104.98
2026-01-10T16:30:11.074355,DIVE,7.1,5.0,4.35,0.13,-43.96,-0.05,0.0,104.98
2026-01-10T16:30:11.125198,DIVE,6.9,5.0,4.34,0.17,-43.97,-0.08,0.0,104.98
2026-01-10T16:30:11.176275,DIVE,6.63,4.99,4.34,0.18,-43.95,-0.1,0.0,104.98
2026-01-10T16:30:11.227191,DIVE,6.39,5.0,4.34,0.16,-43.95,-0.08,0.0,104.98
2026-01-10T16:30:11.278011,DIVE,6.11,5.0,4.34,0.14,-43.97,-0.06,0.0,104.98
2026-01-10T16:30:11.328879,DIVE,5.91,5.0,4.34,0.18,-43.99,-0.08,0.0,104.98
2026-01-10T16:30:11.379936,DIVE,5.63,5.0,4.34,0.18,-44.0,-0.08,0.0,104.98
2026-01-10T16:30:11.430991,DIVE,5.39,5.0,4.35,0.16,-44.0,-0.03,0.0,104.98
2026-01-10T16:30:11.481862,DIVE,5.11,5.0,4.35,0.13,-43.99,-0.01,0.0,104.98
2026-01-10T16:30:13.533890,RECOVERY,2.9,0.41,0.28,0.0,3.79,0.02,0.0,0.0
