timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T18:46:54.519984,DIVE,28.26,4.97,4.26,0.23,-43.9,0.01,0.0,104.73
2026-01-09T18:46:54.571536,DIVE,28.06,4.97,4.26,0.24,-43.9,0.01,0.0,104.73
2026-01-09T18:46:54.622530,DIVE,27.74,4.97,4.27,0.29,-43.93,-0.02,0.0,104.73
2026-01-09T18:46:54.673824,DIVE,27.46,4.97,4.27,0.3,-43.94,-0.03,0.0,104.73
2026-01-09T18:46:54.725894,DIVE,27.26,4.97,4.27,0.28,-43.92,-0.03,0.0,104.73
2026-01-09T18:46:54.777792,DIVE,26.94,4.97,4.27,0.25,-43.91,-0.02,0.0,104.73
2026-01-09T18:46:54.829835,DIVE,26.74,4.97,4.27,0.25,-43.92,-0.02,0.0,104.73
2026-01-09T18:46:54.881833,DIVE,26.46,4.97,4.28,0.25,-43.91,-0.01,0.0,104.73
2026-01-09T18:46:54.933793,DIVE,26.14,4.97,4.28,0.28,-43.92,-0.03,0.0,104.73
2026-01-09T18:46:54.985704,DIVE,25.94,4.97,4.28,0.28,-43.94,-0.03,0.0,104.73
2026-01-09T18:46:55.037143,DIVE,25.67,4.97,4.28,0.27,-43.95,0.01,0.0,104.73
2026-01-09T18:46:55.089500,DIVE,25.47,4.97,4.28,0.26,-43.95,0.02,0.0,104.73
2026-01-09T18:46:55.141234,DIVE,25.15,4.97,4.29,0.28,-43.95,-0.02,0.0,104.73
2026-01-09T18:46:55.193304,DIVE,24.95,4.97,4.29,0.26,-43.95,-0.01,0.0,104.73
2026-01-09T18:46:55.245291,DIVE,24.67,4.97,4.29,0.26,-43.95,-0.02,0.0,104.73
2026-01-09T18:46:55.297002,DIVE,24.35,4.97,4.29,0.27,-43.97,-0.01,0.0,104.73
2026-01-09T18:46:55.348969,DIVE,24.15,4.97,4.29,0.27,-43.97,-0.01,0.0,104.73
2026-01-09T18:46:55.400996,DIVE,23.87,4.97,4.3,0.26,-43.97,-0.02,0.0,104.73
2026-01-09T18:46:55.452967,DIVE,23.67,4.97,4.3,0.28,-43.99,-0.03,0.0,104.73
2026-01-09T18:46:55.504450,DIVE,23.35,4.97,4.3,0.29,-43.99,-0.06,0.0,104.73
2026-01-09T18:46:55.556068,DIVE,23.07,4.97,4.3,0.31,-43.96,-0.07,0.0,104.73
2026-01-09T18:46:55.607576,DIVE,22.87,4.97,4.3,0.31,-43.97,-0.04,0.0,104.73
2026-01-09T18:46:55.659165,DIVE,22.55,4.97,4.3,0.28,-43.97,-0.02,0.0,104.73
2026-01-09T18:46:55.710877,DIVE,22.35,4.97,4.3,0.23,-43.98,0.03,0.0,104.73
2026-01-09T18:46:55.762982,DIVE,22.07,4.97,4.3,0.21,-43.99,0.03,0.0,104.73
2026-01-09T18:46:55.815103,DIVE,21.75,4.97,4.31,0.18,-43.99,0.04,0.0,104.73
2026-01-09T18:46:55.867111,DIVE,21.55,4.97,4.31,0.21,-44.01,0.01,0.0,104.73
2026-01-09T18:46:55.919177,DIVE,21.27,4.97,4.31,0.16,-43.99,0.02,0.0,104.73
2026-01-09T18:46:55.971047,DIVE,21.07,4.97,4.31,0.13,-43.97,0.02,0.0,104.73
2026-01-09T18:46:56.022445,DIVE,20.75,4.97,4.31,0.12,-43.95,0.01,0.0,104.73
2026-01-09T18:46:56.074120,DIVE,20.47,4.97,4.31,0.13,-43.94,-0.01,0.0,104.73
2026-01-09T18:46:56.125772,DIVE,20.27,4.98,4.31,0.16,-43.91,-0.03,0.0,104.73
2026-01-09T18:46:56.177225,DIVE,19.95,4.97,4.31,0.16,-43.92,-0.03,0.0,104.73
2026-01-09T18:46:56.229542,DIVE,19.75,4.97,4.31,0.17,-43.98,-0.03,0.0,104.73
2026-01-09T18:46:56.282171,DIVE,19.47,4.98,4.31,0.14,-44.01,-0.01,0.0,104.73
2026-01-09T18:46:56.334115,DIVE,19.15,4.98,4.31,0.13,-44.02,-0.01,0.0,104.73
2026-01-09T18:46:56.385780,DIVE,18.95,4.97,4.31,0.16,-44.01,-0.03,0.0,104.73
2026-01-09T18:46:56.437460,DIVE,18.67,4.98,4.32,0.21,-44.01,-0.05,0.0,104.73
2026-01-09T18:46:56.490108,DIVE,18.47,4.98,4.32,0.21,-44.03,-0.02,0.0,104.73
2026-01-09T18:46:56.541759,DIVE,18.15,4.98,4.32,0.18,-44.01,-0.0,0.0,104.73
2026-01-09T18:46:56.593322,DIVE,17.87,4.97,4.32,0.18,-44.01,-0.0,0.0,104.73
2026-01-09T18:46:56.644725,DIVE,17.67,4.98,4.32,0.2,-44.02,-0.03,0.0,104.73
2026-01-09T18:46:56.697291,DIVE,17.35,4.97,4.32,0.19,-44.03,-0.02,0.0,104.73
2026-01-09T18:46:56.749155,DIVE,17.15,4.98,4.32,0.23,-44.02,-0.07,0.0,104.73
2026-01-09T18:46:56.800863,DIVE,16.87,4.98,4.32,0.25,-44.02,-0.08,0.0,104.73
2026-01-09T18:46:56.852157,DIVE,16.66,4.98,4.32,0.23,-44.05,-0.05,0.0,104.73
2026-01-09T18:46:56.903519,DIVE,16.34,4.97,4.33,0.25,-44.07,-0.08,0.0,104.73
2026-01-09T18:46:56.955667,DIVE,16.06,4.97,4.33,0.26,-44.07,-0.07,0.0,104.73
2026-01-09T18:46:57.007541,DIVE,15.86,4.97,4.33,0.3,-44.02,-0.09,0.0,104.73
2026-01-09T18:46:57.059467,DIVE,15.55,4.97,4.34,0.32,-43.98,-0.09,0.0,104.73
2026-01-09T18:46:57.111627,DIVE,15.35,4.97,4.34,0.28,-43.96,-0.06,0.0,104.73
2026-01-09T18:46:57.163302,DIVE,15.07,4.97,4.34,0.23,-43.99,-0.01,0.0,104.73
2026-01-09T18:46:57.214800,DIVE,14.75,4.97,4.34,0.19,-43.97,0.01,0.0,104.73
2026-01-09T18:46:57.266893,DIVE,14.55,4.97,4.34,0.17,-44.0,0.04,0.0,104.73
2026-01-09T18:46:57.318360,DIVE,14.27,4.97,4.34,0.18,-44.03,0.05,0.0,104.73
2026-01-09T18:46:57.369370,DIVE,14.07,4.97,4.34,0.18,-44.01,0.05,0.0,104.73
2026-01-09T18:46:57.420585,DIVE,13.75,4.98,4.34,0.2,-44.0,0.02,0.0,104.73
2026-01-09T18:46:57.471762,DIVE,13.55,4.98,4.34,0.24,-43.99,-0.03,0.0,104.73
2026-01-09T18:46:57.523777,DIVE,13.27,4.97,4.34,0.25,-43.99,-0.01,0.0,104.73
2026-01-09T18:46:57.575429,DIVE,12.95,4.97,4.35,0.28,-43.99,-0.04,0.0,104.73
2026-01-09T18:46:57.626464,DIVE,12.75,4.98,4.35,0.31,-43.98,-0.05,0.0,104.73
2026-01-09T18:46:57.677807,DIVE,12.47,4.98,4.35,0.32,-43.98,-0.07,0.0,104.73
2026-01-09T18:46:57.729855,DIVE,12.27,4.98,4.35,0.35,-43.97,-0.08,0.0,104.73
2026-01-09T18:46:57.781010,DIVE,11.95,4.98,4.35,0.38,-44.0,-0.09,0.0,104.73
2026-01-09T18:46:57.833382,DIVE,11.75,4.98,4.35,0.36,-44.0,-0.06,0.0,104.73
2026-01-09T18:46:57.885870,DIVE,11.47,4.98,4.35,0.34,-43.99,-0.02,0.0,104.73
2026-01-09T18:46:57.937900,DIVE,11.15,4.98,4.35,0.31,-43.97,0.0,0.0,104.73
2026-01-09T18:46:57.989982,DIVE,10.95,4.98,4.35,0.27,-43.99,0.01,0.0,104.73
2026-01-09T18:46:58.041957,DIVE,10.67,4.98,4.35,0.27,-44.02,0.0,0.0,104.73
2026-01-09T18:46:58.094024,DIVE,10.47,4.98,4.36,0.25,-44.0,0.0,0.0,104.73
2026-01-09T18:46:58.146189,DIVE,10.15,4.98,4.36,0.28,-44.01,-0.0,0.0,104.73
2026-01-09T18:46:58.198051,DIVE,9.87,4.98,4.36,0.3,-44.03,-0.03,0.0,104.73
2026-01-09T18:46:58.249707,DIVE,9.67,4.98,4.36,0.26,-44.0,-0.01,0.0,104.73
2026-01-09T18:46:58.300790,DIVE,9.35,4.98,4.36,0.22,-44.0,-0.01,0.0,104.73
2026-01-09T18:46:58.351798,DIVE,9.16,4.98,4.36,0.22,-44.01,-0.02,0.0,104.73
2026-01-09T18:46:58.402768,DIVE,8.88,4.98,4.36,0.19,-44.03,-0.01,0.0,104.73
2026-01-09T18:46:58.454975,DIVE,8.56,4.98,4.36,0.14,-44.02,0.02,0.0,104.73
2026-01-09T18:46:58.506928,DIVE,8.36,4.98,4.36,0.13,-44.0,0.03,0.0,104.73
2026-01-09T18:46:58.558392,DIVE,8.08,4.98,4.36,0.12,-43.98,0.04,0.0,104.73
2026-01-09T18:46:58.609460,DIVE,7.88,4.98,4.36,0.14,-43.99,0.02,0.0,104.73
2026-01-09T18:46:58.661025,DIVE,7.56,4.98,4.36,0.18,-43.99,-0.02,0.0,104.73
2026-01-09T18:46:58.712638,DIVE,7.37,4.98,4.36,0.23,-43.99,-0.05,0.0,104.73
2026-01-09T18:46:58.764127,DIVE,7.05,4.99,4.36,0.19,-44.02,-0.05,0.0,104.73
2026-01-09T18:46:58.815656,DIVE,6.77,4.99,4.36,0.2,-44.0,-0.04,0.0,104.73
2026-01-09T18:46:58.867739,DIVE,6.57,4.99,4.36,0.16,-43.97,-0.02,0.0,104.73
2026-01-09T18:46:58.919725,DIVE,6.29,4.99,4.36,0.15,-43.97,-0.01,0.0,104.73
2026-01-09T18:46:58.971640,DIVE,6.09,4.99,4.35,0.12,-43.98,0.01,0.0,104.73
2026-01-09T18:46:59.022602,DIVE,5.77,4.99,4.35,0.14,-44.01,-0.0,0.0,104.73
2026-01-09T18:46:59.074872,DIVE,5.57,4.99,4.36,0.16,-44.03,-0.02,0.0,104.73
2026-01-09T18:46:59.127805,DIVE,5.29,4.99,4.35,0.22,-44.05,-0.06,0.0,104.73
2026-01-09T18:47:01.182190,RECOVERY,3.01,0.4,0.29,-0.14,3.95,0.05,0.0,0.0
