timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T17:01:00.746549,DIVE,14.38,5.91,4.74,0.44,-49.12,0.12,0.0,105.59
2026-01-10T17:01:00.797553,DIVE,14.0,5.91,4.75,0.4,-49.13,0.16,0.0,105.59
2026-01-10T17:01:00.848744,DIVE,13.76,5.91,4.76,0.39,-49.14,0.15,0.0,105.59
2026-01-10T17:01:00.899440,DIVE,13.43,5.91,4.77,0.38,-49.14,0.14,0.0,105.59
2026-01-10T17:01:00.950656,DIVE,13.05,5.92,4.78,0.45,-49.16,0.09,0.0,105.59
2026-01-10T17:01:01.002133,DIVE,12.81,5.92,4.79,0.5,-49.17,0.05,0.0,105.59
2026-01-10T17:01:01.053124,DIVE,12.48,5.92,4.79,0.57,-49.19,0.02,0.0,105.59
2026-01-10T17:01:01.104178,DIVE,12.24,5.92,4.8,0.52,-49.2,0.07,0.0,105.59
2026-01-10T17:01:01.155104,DIVE,11.86,5.92,4.81,0.53,-49.19,0.08,0.0,105.59
2026-01-10T17:01:01.206369,DIVE,11.62,5.92,4.82,0.52,-49.19,0.09,0.0,105.59
2026-01-10T17:01:01.257338,DIVE,11.29,5.92,4.83,0.5,-49.2,0.09,0.0,105.59
2026-01-10T17:01:01.308452,DIVE,11.05,5.92,4.83,0.55,-49.18,0.07,0.0,105.59
2026-01-10T17:01:01.359453,DIVE,10.67,5.92,4.85,0.61,-49.16,0.05,0.0,105.59
2026-01-10T17:01:01.410305,DIVE,10.34,5.92,4.85,0.59,-49.17,0.06,0.0,105.59
2026-01-10T17:01:01.461078,DIVE,10.1,5.92,4.86,0.58,-49.13,0.07,0.0,105.59
2026-01-10T17:01:01.512352,DIVE,9.72,5.93,4.87,0.61,-49.1,0.07,0.0,105.59
2026-01-10T17:01:01.563235,DIVE,9.48,5.93,4.88,0.63,-49.09,0.07,0.0,105.59
2026-01-10T17:01:01.614297,DIVE,9.15,5.93,4.89,0.62,-49.07,0.11,0.0,105.59
2026-01-10T17:01:01.665566,DIVE,8.91,5.93,4.89,0.62,-49.08,0.1,0.0,105.59
2026-01-10T17:01:01.716804,DIVE,8.53,5.93,4.9,0.65,-49.06,0.1,0.0,105.59
2026-01-10T17:01:01.768449,DIVE,8.3,5.94,4.9,0.65,-49.04,0.1,0.0,105.59
2026-01-10T17:01:01.819345,DIVE,7.96,5.94,4.91,0.64,-49.04,0.09,0.0,105.59
2026-01-10T17:01:01.870485,DIVE,7.58,5.94,4.91,0.68,-49.03,0.08,0.0,105.59
2026-01-10T17:01:01.921209,DIVE,7.34,5.94,4.92,0.7,-49.02,0.1,0.0,105.59
2026-01-10T17:01:01.972461,DIVE,7.01,5.94,4.93,0.7,-49.01,0.08,0.0,105.59
2026-01-10T17:01:02.023566,DIVE,6.77,5.94,4.93,0.63,-49.02,0.13,0.0,105.59
2026-01-10T17:01:02.074347,DIVE,6.39,5.94,4.93,0.6,-48.97,0.16,0.0,105.59
2026-01-10T17:01:02.125354,DIVE,6.15,5.94,4.94,0.6,-48.98,0.17,0.0,105.59
2026-01-10T17:01:02.176420,DIVE,5.82,5.94,4.94,0.62,-48.99,0.16,0.0,105.59
2026-01-10T17:01:02.227439,DIVE,5.58,5.94,4.94,0.67,-48.99,0.13,0.0,105.59
2026-01-10T17:01:02.278576,DIVE,5.2,5.94,4.95,0.74,-48.97,0.08,0.0,105.59
2026-01-10T17:01:02.329308,DIVE,4.86,5.95,4.95,0.77,-48.98,0.06,0.0,105.59
2026-01-10T17:01:02.380870,DIVE,4.57,5.95,4.96,0.78,-48.95,0.06,0.0,105.59
2026-01-10T17:01:02.432732,DIVE,4.24,5.95,4.96,0.76,-48.97,0.09,0.0,105.59
2026-01-10T17:01:02.483476,DIVE,4.0,5.95,4.96,0.75,-48.99,0.1,0.0,105.59
2026-01-10T17:01:02.534321,DIVE,3.62,5.95,4.96,0.75,-48.97,0.08,0.0,105.59
2026-01-10T17:01:02.585413,DIVE,3.43,5.95,4.97,0.69,-48.94,0.13,0.0,105.59
2026-01-10T17:01:02.636392,DIVE,3.04,5.94,4.97,0.7,-48.96,0.12,0.0,105.59
2026-01-10T17:01:02.687347,DIVE,2.81,5.94,4.98,0.75,-48.96,0.09,0.0,105.59
2026-01-10T17:01:02.738401,DIVE,2.47,5.94,4.98,0.76,-48.92,0.08,0.0,105.59
2026-01-10T17:01:02.789402,DIVE,2.09,5.95,4.99,0.76,-48.91,0.07,0.0,105.59
2026-01-10T17:01:02.840351,DIVE,1.85,5.95,4.99,0.77,-48.88,0.08,0.0,105.59
2026-01-10T17:01:02.891352,DIVE,1.47,5.95,4.99,0.77,-48.91,0.1,0.0,105.59
2026-01-10T17:01:02.942777,DIVE,1.28,5.95,4.99,0.82,-48.93,0.07,0.0,105.59
2026-01-10T17:01:04.994217,RECOVERY,7.26,0.36,0.53,-0.2,22.97,0.21,0.0,0.0
