timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T14:12:04.686792,DIVE,145.78,0.31,15.12,27.86,-2.68,87.62,0.0,148.51
2026-01-20T14:12:04.787835,DIVE,145.74,0.4,15.16,26.25,-2.92,88.76,0.0,148.51
2026-01-20T14:12:04.888860,DIVE,145.69,0.48,15.21,24.58,-3.24,90.02,0.0,148.51
2026-01-20T14:12:04.989810,DIVE,145.62,0.54,15.27,22.93,-3.51,91.31,0.0,148.51
2026-01-20T14:12:05.091005,DIVE,145.55,0.57,15.33,21.29,-3.73,92.55,0.0,148.51
2026-01-20T14:12:05.191849,DIVE,145.49,0.58,15.37,19.68,-3.87,93.7,0.0,148.51
2026-01-20T14:12:05.292775,DIVE,145.42,0.56,15.42,18.07,-3.9,94.75,0.0,148.51
2026-01-20T14:12:05.393759,DIVE,145.36,0.54,15.46,16.33,-3.87,95.81,0.0,148.51
2026-01-20T14:12:05.494986,DIVE,145.29,0.51,15.5,14.86,-3.83,96.71,0.0,148.51
2026-01-20T14:12:05.595832,DIVE,145.23,0.47,15.54,13.45,-3.76,97.54,0.0,148.51
2026-01-20T14:12:05.697317,DIVE,145.18,0.42,15.57,12.11,-3.68,98.35,0.0,148.51
2026-01-20T14:12:05.798301,DIVE,145.13,0.37,15.6,10.87,-3.56,99.1,0.0,148.51
2026-01-20T14:12:05.899400,DIVE,145.08,0.31,15.62,9.71,-3.42,99.75,0.0,148.51
2026-01-20T14:12:06.000790,DIVE,145.04,0.26,15.64,8.66,-3.28,100.38,0.0,148.51
2026-01-20T14:12:06.101840,DIVE,145.01,0.19,15.65,7.68,-3.14,100.94,0.0,148.51
2026-01-20T14:12:06.202660,DIVE,144.98,0.15,15.67,6.73,-2.98,101.49,0.0,148.51
2026-01-20T14:12:06.303894,DIVE,144.95,0.09,15.68,5.91,-2.85,101.94,0.0,148.51
2026-01-20T14:12:06.404789,DIVE,144.93,0.05,15.68,5.15,-2.7,102.35,0.0,148.51
2026-01-20T14:12:06.505847,DIVE,144.92,0.0,15.68,4.49,-2.57,102.72,0.0,148.51
2026-01-20T14:12:06.606769,DIVE,144.91,-0.02,15.68,3.9,-2.46,103.03,0.0,148.51
2026-01-20T14:12:06.707908,DIVE,144.9,-0.06,15.67,3.36,-2.37,103.31,0.0,148.51
2026-01-20T14:12:06.808812,DIVE,144.9,-0.08,15.67,2.91,-2.28,103.55,0.0,148.51
2026-01-20T14:12:06.909863,DIVE,144.9,-0.11,15.67,2.46,-2.21,103.75,0.0,148.51
2026-01-20T14:12:07.010822,DIVE,144.91,-0.14,15.66,2.11,-2.16,103.94,0.0,148.51
2026-01-20T14:12:07.112012,DIVE,144.91,-0.16,15.65,1.79,-2.12,104.09,0.0,148.51
2026-01-20T14:12:07.213095,DIVE,144.92,-0.17,15.64,1.49,-2.09,104.22,0.0,148.51
2026-01-20T14:12:07.313937,DIVE,144.94,-0.16,15.64,1.25,-2.05,104.31,0.0,148.51
2026-01-20T14:12:07.414708,DIVE,144.94,-0.15,15.65,1.02,-2.08,104.4,0.0,148.51
2026-01-20T14:12:07.515955,DIVE,144.95,-0.15,15.64,0.84,-2.07,104.47,0.0,148.51
2026-01-20T14:12:07.617293,DIVE,144.96,-0.14,15.63,0.67,-2.09,104.51,0.0,148.51
2026-01-20T14:12:07.718255,DIVE,144.98,-0.14,15.62,0.53,-2.1,104.57,0.0,148.51
2026-01-20T14:12:07.819307,DIVE,144.98,-0.13,15.62,0.42,-2.12,104.62,0.0,148.51
2026-01-20T14:12:07.920546,DIVE,144.99,-0.13,15.62,0.32,-2.12,104.63,0.0,148.51
2026-01-20T14:12:08.021682,DIVE,145.0,-0.13,15.61,0.23,-2.12,104.63,0.0,148.51
2026-01-20T14:12:08.122752,DIVE,145.01,-0.12,15.6,0.15,-2.11,104.61,0.0,148.51
2026-01-20T14:12:08.223760,DIVE,145.03,-0.12,15.61,0.08,-2.15,104.61,0.0,148.51
2026-01-20T14:12:08.324812,DIVE,145.04,-0.12,15.61,0.01,-2.14,104.6,0.0,148.51
2026-01-20T14:12:08.425884,DIVE,145.05,-0.11,15.61,-0.04,-2.16,104.61,0.0,148.51
2026-01-20T14:12:08.526837,DIVE,145.06,-0.1,15.61,-0.06,-2.17,104.58,0.0,148.51
2026-01-20T14:12:08.628024,DIVE,145.07,-0.1,15.61,-0.11,-2.21,104.55,0.0,148.51
2026-01-20T14:12:08.729843,DIVE,145.08,-0.09,15.61,-0.11,-2.21,104.52,0.0,148.51
2026-01-20T14:12:08.830987,DIVE,145.1,-0.09,15.6,-0.12,-2.22,104.5,0.0,148.51
2026-01-20T14:12:08.931828,DIVE,145.11,-0.09,15.6,-0.12,-2.21,104.46,0.0,148.51
2026-01-20T14:12:09.032924,DIVE,145.12,-0.09,15.6,-0.12,-2.23,104.4,0.0,148.51
2026-01-20T14:12:09.133942,DIVE,145.13,-0.08,15.59,-0.12,-2.24,104.35,0.0,148.51
2026-01-20T14:12:09.234893,DIVE,145.14,-0.08,15.59,-0.15,-2.24,104.32,0.0,148.51
2026-01-20T14:12:09.335676,DIVE,145.15,-0.08,15.58,-0.14,-2.25,104.28,0.0,148.51
2026-01-20T14:12:09.436765,DIVE,145.16,-0.08,15.58,-0.15,-2.29,104.24,0.0,148.51
2026-01-20T14:12:09.537857,DIVE,145.17,-0.07,15.58,-0.14,-2.29,104.21,0.0,148.51
2026-01-20T14:12:09.638890,DIVE,145.18,-0.06,15.59,-0.15,-2.32,104.18,0.0,148.51
2026-01-20T14:12:09.739910,DIVE,145.19,-0.06,15.59,-0.14,-2.33,104.15,0.0,148.51
2026-01-20T14:12:09.840881,DIVE,145.2,-0.06,15.59,-0.12,-2.35,104.12,0.0,148.51
2026-01-20T14:12:09.941861,DIVE,145.21,-0.06,15.6,-0.11,-2.35,104.1,0.0,148.51
2026-01-20T14:12:10.042801,DIVE,145.22,-0.06,15.6,-0.08,-2.36,104.12,0.0,148.51
2026-01-20T14:12:10.143834,DIVE,145.23,-0.06,15.6,-0.03,-2.35,104.09,0.0,148.51
2026-01-20T14:12:10.245108,DIVE,145.24,-0.06,15.61,-0.02,-2.37,104.04,0.0,148.51
2026-01-20T14:12:10.345950,DIVE,145.25,-0.06,15.61,-0.02,-2.37,103.97,0.0,148.51
2026-01-20T14:12:10.447107,DIVE,145.25,-0.07,15.61,0.01,-2.36,103.96,0.0,148.51
2026-01-20T14:12:10.548298,DIVE,145.26,-0.07,15.62,0.01,-2.35,103.96,0.0,148.51
2026-01-20T14:12:10.649363,DIVE,145.27,-0.07,15.61,0.03,-2.35,103.93,0.0,148.51
2026-01-20T14:12:10.750464,DIVE,145.28,-0.07,15.61,0.04,-2.34,103.93,0.0,148.51
2026-01-20T14:12:10.851471,DIVE,145.29,-0.06,15.61,0.06,-2.35,103.89,0.0,148.51
2026-01-20T14:12:10.952713,DIVE,145.3,-0.06,15.6,0.08,-2.36,103.85,0.0,148.51
2026-01-20T14:12:11.054056,DIVE,145.31,-0.06,15.6,0.08,-2.38,103.84,0.0,148.51
2026-01-20T14:12:11.154790,DIVE,145.31,-0.05,15.61,0.11,-2.39,103.83,0.0,148.51
2026-01-20T14:12:11.255936,DIVE,145.32,-0.05,15.61,0.1,-2.39,103.78,0.0,148.51
2026-01-20T14:12:11.356823,DIVE,145.33,-0.05,15.61,0.13,-2.39,103.77,0.0,148.51
2026-01-20T14:12:11.457808,DIVE,145.33,-0.05,15.61,0.12,-2.41,103.8,0.0,148.51
2026-01-20T14:12:11.558837,DIVE,145.34,-0.05,15.61,0.14,-2.4,103.78,0.0,148.51
2026-01-20T14:12:11.659973,DIVE,145.34,-0.04,15.61,0.17,-2.42,103.76,0.0,148.51
2026-01-20T14:12:11.760831,DIVE,145.35,-0.04,15.61,0.18,-2.43,103.78,0.0,148.51
2026-01-20T14:12:11.861832,DIVE,145.35,-0.05,15.61,0.19,-2.44,103.77,0.0,148.51
2026-01-20T14:12:11.962918,DIVE,145.36,-0.05,15.6,0.21,-2.45,103.75,0.0,148.51
2026-01-20T14:12:12.064246,DIVE,145.37,-0.05,15.6,0.23,-2.45,103.75,0.0,148.51
2026-01-20T14:12:12.164883,DIVE,145.37,-0.04,15.6,0.24,-2.46,103.76,0.0,148.51
2026-01-20T14:12:12.266300,DIVE,145.38,-0.04,15.6,0.25,-2.48,103.78,0.0,148.51
2026-01-20T14:12:12.367383,DIVE,145.38,-0.04,15.6,0.24,-2.46,103.76,0.0,148.51
2026-01-20T14:12:12.468782,DIVE,145.39,-0.03,15.6,0.26,-2.49,103.76,0.0,148.51
2026-01-20T14:12:12.569694,DIVE,145.39,-0.04,15.6,0.28,-2.48,103.75,0.0,148.51
2026-01-20T14:12:12.671066,DIVE,145.4,-0.03,15.6,0.29,-2.48,103.76,0.0,148.51
2026-01-20T14:12:12.772085,DIVE,145.4,-0.03,15.6,0.28,-2.49,103.75,0.0,148.51
2026-01-20T14:12:12.873784,DIVE,145.41,-0.03,15.61,0.28,-2.46,103.75,0.0,148.51
2026-01-20T14:12:12.974945,DIVE,145.41,-0.03,15.6,0.29,-2.49,103.76,0.0,148.51
2026-01-20T14:12:13.075955,DIVE,145.41,-0.03,15.6,0.28,-2.5,103.77,0.0,148.51
2026-01-20T14:12:13.176887,DIVE,145.42,-0.03,15.6,0.3,-2.49,103.79,0.0,148.51
2026-01-20T14:12:13.277723,DIVE,145.42,-0.03,15.6,0.31,-2.5,103.83,0.0,148.51
2026-01-20T14:12:13.378874,DIVE,145.42,-0.03,15.6,0.32,-2.51,103.86,0.0,148.51
2026-01-20T14:12:13.479789,DIVE,145.42,-0.03,15.6,0.33,-2.52,103.85,0.0,148.51
2026-01-20T14:12:13.580862,DIVE,145.43,-0.03,15.6,0.32,-2.52,103.87,0.0,148.51
2026-01-20T14:12:13.681726,DIVE,145.43,-0.03,15.6,0.33,-2.51,103.9,0.0,148.51
2026-01-20T14:12:13.782875,DIVE,145.43,-0.03,15.6,0.33,-2.5,103.92,0.0,148.51
2026-01-20T14:12:13.883818,DIVE,145.44,-0.03,15.6,0.34,-2.49,103.9,0.0,148.51
2026-01-20T14:12:13.984754,DIVE,145.44,-0.03,15.6,0.33,-2.48,103.94,0.0,148.51
2026-01-20T14:12:14.085584,DIVE,145.44,-0.03,15.6,0.34,-2.51,103.97,0.0,148.51
2026-01-20T14:12:14.186783,DIVE,145.45,-0.03,15.59,0.34,-2.52,103.99,0.0,148.51
2026-01-20T14:12:14.287732,DIVE,145.45,-0.03,15.59,0.34,-2.52,104.01,0.0,148.51
2026-01-20T14:12:14.388725,DIVE,145.45,-0.03,15.59,0.34,-2.52,104.06,0.0,148.51
2026-01-20T14:12:14.489868,DIVE,145.46,-0.03,15.59,0.34,-2.52,104.1,0.0,148.51
2026-01-20T14:12:14.590910,DIVE,145.46,-0.02,15.6,0.34,-2.53,104.13,0.0,148.51
2026-01-20T14:12:14.691805,DIVE,145.46,-0.01,15.6,0.32,-2.54,104.14,0.0,148.51
2026-01-20T14:12:14.792864,DIVE,145.46,0.0,15.59,0.33,-2.56,104.16,0.0,148.51
2026-01-20T14:12:14.894013,DIVE,145.46,0.0,15.59,0.33,-2.55,104.14,0.0,148.51
2026-01-20T14:12:14.995019,DIVE,145.46,-0.01,15.59,0.31,-2.54,104.15,0.0,148.51
2026-01-20T14:12:15.096146,DIVE,145.46,0.0,15.59,0.31,-2.52,104.19,0.0,148.51
2026-01-20T14:12:15.197281,DIVE,145.46,0.0,15.6,0.29,-2.53,104.18,0.0,148.51
2026-01-20T14:12:15.298329,DIVE,145.46,0.0,15.6,0.28,-2.53,104.21,0.0,148.51
2026-01-20T14:12:15.399662,DIVE,145.46,0.0,15.6,0.26,-2.54,104.21,0.0,148.51
2026-01-20T14:12:15.500698,DIVE,145.46,0.0,15.6,0.24,-2.54,104.24,0.0,148.51
2026-01-20T14:12:15.601803,DIVE,145.46,0.0,15.6,0.24,-2.53,104.26,0.0,148.51
2026-01-20T14:12:15.702819,DIVE,145.47,-0.01,15.6,0.22,-2.54,104.27,0.0,148.51
2026-01-20T14:12:15.803779,DIVE,145.47,-0.02,15.6,0.21,-2.55,104.26,0.0,148.51
2026-01-20T14:12:15.904958,DIVE,145.47,-0.02,15.61,0.22,-2.57,104.3,0.0,148.51
2026-01-20T14:12:16.005985,DIVE,145.47,-0.02,15.61,0.22,-2.56,104.34,0.0,148.51
2026-01-20T14:12:16.106676,DIVE,145.47,-0.02,15.61,0.23,-2.57,104.36,0.0,148.51
2026-01-20T14:12:16.207912,DIVE,145.47,-0.01,15.61,0.25,-2.57,104.36,0.0,148.51
2026-01-20T14:12:16.308805,DIVE,145.48,-0.01,15.61,0.23,-2.58,104.34,0.0,148.51
2026-01-20T14:12:16.409870,DIVE,145.48,-0.01,15.62,0.23,-2.59,104.35,0.0,148.51
2026-01-20T14:12:16.510871,DIVE,145.48,-0.01,15.62,0.23,-2.59,104.38,0.0,148.51
2026-01-20T14:12:16.612051,DIVE,145.48,0.0,15.62,0.23,-2.59,104.41,0.0,148.51
2026-01-20T14:12:16.713071,DIVE,145.48,-0.01,15.61,0.22,-2.56,104.43,0.0,148.51
2026-01-20T14:12:16.814109,DIVE,145.48,-0.01,15.61,0.22,-2.54,104.42,0.0,148.51
2026-01-20T14:12:16.915301,DIVE,145.48,-0.01,15.61,0.23,-2.54,104.42,0.0,148.51
2026-01-20T14:12:17.016628,DIVE,145.48,-0.01,15.61,0.22,-2.55,104.44,0.0,148.51
2026-01-20T14:12:17.117684,DIVE,145.48,-0.02,15.6,0.2,-2.54,104.46,0.0,148.51
2026-01-20T14:12:17.218720,DIVE,145.49,-0.01,15.6,0.21,-2.54,104.46,0.0,148.51
2026-01-20T14:12:17.319509,DIVE,145.49,-0.01,15.6,0.21,-2.55,104.46,0.0,148.51
2026-01-20T14:12:17.420774,DIVE,145.49,-0.01,15.6,0.2,-2.53,104.47,0.0,148.51
2026-01-20T14:12:17.521749,DIVE,145.49,-0.01,15.59,0.17,-2.53,104.5,0.0,148.51
2026-01-20T14:12:17.622851,DIVE,145.49,-0.01,15.6,0.14,-2.55,104.51,0.0,148.51
2026-01-20T14:12:17.723800,DIVE,145.49,-0.01,15.6,0.13,-2.54,104.55,0.0,148.51
2026-01-20T14:12:17.824810,DIVE,145.49,0.0,15.6,0.13,-2.53,104.56,0.0,148.51
2026-01-20T14:12:17.925800,DIVE,145.49,-0.01,15.59,0.11,-2.54,104.58,0.0,148.51
2026-01-20T14:12:18.026856,DIVE,145.49,0.0,15.59,0.11,-2.54,104.59,0.0,148.51
2026-01-20T14:12:18.127757,DIVE,145.49,0.0,15.59,0.08,-2.54,104.61,0.0,148.51
2026-01-20T14:12:18.228834,DIVE,145.49,-0.01,15.58,0.08,-2.51,104.62,0.0,148.51
2026-01-20T14:12:18.329756,DIVE,145.5,-0.01,15.58,0.07,-2.53,104.65,0.0,148.51
