timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg
2026-01-20T17:22:47.820938,MC_CLIMB,138.6,-3.0,0.07,-0.01,-0.02,88.79
2026-01-20T17:22:47.922138,MC_CLIMB,138.89,-2.99,0.06,-0.08,0.0,88.75
2026-01-20T17:22:48.022824,MC_CLIMB,139.2,-2.99,0.06,-0.12,-0.01,88.74
2026-01-20T17:22:48.123948,MC_CLIMB,139.49,-2.99,0.06,-0.12,-0.02,88.72
2026-01-20T17:22:48.225086,MC_CLIMB,139.8,-3.0,0.06,-0.12,-0.01,88.7
2026-01-20T17:22:48.326004,MC_CLIMB,140.09,-3.0,0.05,-0.13,0.01,88.7
2026-01-20T17:22:48.426935,MC_CLIMB,140.4,-2.99,0.05,-0.08,-0.01,88.7
2026-01-20T17:22:48.527274,MC_CLIMB,140.69,-3.0,0.05,-0.08,-0.01,88.7
2026-01-20T17:22:48.628175,MC_CLIMB,141.0,-3.0,0.06,-0.05,0.0,88.71
2026-01-20T17:22:48.728991,MC_CLIMB,141.32,-3.0,0.06,-0.01,-0.01,88.68
2026-01-20T17:22:48.830341,MC_CLIMB,141.61,-2.99,0.05,0.02,-0.0,88.66
2026-01-20T17:22:48.931312,MC_CLIMB,141.89,-2.99,0.05,0.02,0.0,88.67
2026-01-20T17:22:49.031866,MC_CLIMB,142.21,-2.99,0.05,0.04,0.03,88.62
2026-01-20T17:22:49.132487,MC_CLIMB,142.49,-2.99,0.04,0.05,-0.02,88.59
2026-01-20T17:22:49.234317,MC_CLIMB,142.85,-2.99,0.04,0.05,0.02,88.56
2026-01-20T17:22:49.335221,MC_CLIMB,143.17,-3.0,0.04,0.08,0.02,88.58
2026-01-20T17:22:49.436314,MC_CLIMB,143.46,-2.99,0.04,0.06,0.01,88.6
2026-01-20T17:22:49.537101,MC_CLIMB,143.77,-2.99,0.04,0.09,0.0,88.62
2026-01-20T17:22:49.638009,MC_CLIMB,144.06,-3.0,0.04,0.1,-0.01,88.61
2026-01-20T17:22:49.739283,MC_CLIMB,144.37,-3.0,0.04,0.09,-0.0,88.61
2026-01-20T17:22:49.839883,MC_CLIMB,144.66,-2.99,0.04,0.09,0.02,88.61
2026-01-20T17:22:49.940986,MC_CLIMB,144.97,-2.99,0.03,0.08,-0.01,88.58
2026-01-20T17:22:50.041495,MC_CLIMB,145.26,-2.99,0.02,0.04,0.02,88.58
2026-01-20T17:22:50.142019,MC_CLIMB,145.57,-2.98,0.02,0.03,-0.01,88.57
2026-01-20T17:22:50.242584,MC_CLIMB,145.86,-2.98,0.02,0.03,-0.01,88.57
2026-01-20T17:22:50.343760,MC_CLIMB,146.17,-2.98,0.02,-0.01,0.01,88.53
2026-01-20T17:22:50.444135,MC_CLIMB,146.46,-2.97,0.02,0.01,0.08,88.5
2026-01-20T17:22:50.544753,MC_CLIMB,146.77,-2.97,0.02,0.0,0.13,88.5
2026-01-20T17:22:50.645989,MC_CLIMB,147.06,-2.97,0.01,0.03,0.17,88.51
2026-01-20T17:22:50.746985,MC_CLIMB,147.37,-2.97,0.02,0.02,0.19,88.53
2026-01-20T17:22:50.847379,MC_CLIMB,147.65,-2.98,0.02,0.08,0.26,88.51
2026-01-20T17:22:50.947874,MC_CLIMB,147.96,-2.97,0.01,0.07,0.25,88.5
2026-01-20T17:22:51.048481,MC_CLIMB,148.25,-2.97,0.01,0.07,0.29,88.49
2026-01-20T17:22:51.149592,MC_CLIMB,148.56,-2.98,0.01,0.1,0.33,88.51
2026-01-20T17:22:51.250345,MC_CLIMB,148.85,-2.98,0.01,0.1,0.37,88.52
2026-01-20T17:22:51.351077,MC_CLIMB,149.16,-2.98,0.01,0.1,0.38,88.51
2026-01-20T17:22:51.452348,MC_CLIMB,149.44,-2.98,0.01,0.1,0.36,88.46
2026-01-20T17:22:51.553603,MC_CLIMB,149.76,-2.98,0.01,0.12,0.39,88.44
2026-01-20T17:22:51.654690,MC_CLIMB,150.11,-2.98,0.02,0.14,0.37,88.41
2026-01-20T17:22:51.755891,MC_CLIMB,150.4,-2.98,0.03,0.15,0.38,88.44
2026-01-20T17:22:51.856960,MC_CLIMB,150.71,-2.98,0.03,0.15,0.35,88.44
2026-01-20T17:22:51.958168,MC_CLIMB,151.0,-2.98,0.04,0.12,0.31,88.4
2026-01-20T17:22:52.059123,MC_CLIMB,151.31,-2.98,0.04,0.13,0.28,88.39
2026-01-20T17:22:52.159374,MC_CLIMB,151.6,-2.98,0.05,0.17,0.23,88.37
2026-01-20T17:22:52.260001,MC_CLIMB,151.91,-2.98,0.05,0.16,0.19,88.38
2026-01-20T17:22:52.360927,MC_CLIMB,152.19,-2.99,0.05,0.13,0.19,88.38
2026-01-20T17:22:52.461302,MC_CLIMB,152.51,-2.98,0.05,0.09,0.21,88.39
2026-01-20T17:22:52.561662,MC_CLIMB,152.79,-2.99,0.05,0.1,0.2,88.36
2026-01-20T17:22:52.662644,MC_CLIMB,153.11,-2.99,0.05,0.13,0.15,88.35
2026-01-20T17:22:52.763891,MC_CLIMB,153.4,-2.99,0.06,0.13,0.1,88.36
2026-01-20T17:22:52.864927,MC_CLIMB,153.71,-2.98,0.06,0.12,0.04,88.37
2026-01-20T17:22:52.965802,MC_CLIMB,154.02,-2.99,0.06,0.1,0.03,88.34
2026-01-20T17:22:53.067034,MC_CLIMB,154.31,-2.98,0.05,0.13,0.04,88.3
2026-01-20T17:22:53.167559,MC_CLIMB,154.6,-2.98,0.05,0.14,0.09,88.32
2026-01-20T17:22:53.268850,MC_CLIMB,154.91,-2.99,0.05,0.12,0.09,88.34
2026-01-20T17:22:53.369914,MC_CLIMB,155.2,-2.99,0.05,0.13,0.1,88.33
2026-01-20T17:22:53.471130,MC_CLIMB,155.51,-2.98,0.05,0.12,0.07,88.34
2026-01-20T17:22:53.573226,MC_CLIMB,155.8,-2.98,0.05,0.09,0.06,88.34
2026-01-20T17:22:53.674447,MC_CLIMB,156.11,-2.99,0.05,0.06,0.08,88.33
2026-01-20T17:22:53.775015,MC_CLIMB,156.4,-2.99,0.05,0.06,0.06,88.31
2026-01-20T17:22:53.875589,MC_CLIMB,156.76,-2.99,0.05,0.09,0.08,88.29
2026-01-20T17:22:53.976728,MC_CLIMB,157.07,-2.99,0.05,0.1,0.12,88.26
2026-01-20T17:22:54.077116,MC_CLIMB,157.36,-2.99,0.05,0.09,0.13,88.22
2026-01-20T17:22:54.177771,MC_CLIMB,157.67,-2.98,0.05,0.1,0.12,88.2
2026-01-20T17:22:54.278943,MC_CLIMB,157.96,-2.99,0.05,0.09,0.1,88.18
2026-01-20T17:22:54.380139,MC_CLIMB,158.27,-2.99,0.05,0.03,0.09,88.19
2026-01-20T17:22:54.480974,MC_CLIMB,158.56,-2.99,0.05,0.04,0.05,88.18
2026-01-20T17:22:54.582106,MC_CLIMB,158.87,-2.99,0.05,0.03,0.06,88.18
2026-01-20T17:22:54.682974,MC_CLIMB,159.19,-2.98,0.05,0.02,0.1,88.22
2026-01-20T17:22:54.783965,MC_CLIMB,159.47,-2.98,0.04,-0.0,0.13,88.23
2026-01-20T17:22:54.884352,MC_CLIMB,159.76,-2.98,0.05,0.04,0.21,88.23
2026-01-20T17:22:54.984657,MC_CLIMB,160.07,-2.98,0.05,0.06,0.2,88.22
2026-01-20T17:22:55.085188,MC_CLIMB,160.36,-2.98,0.05,0.05,0.25,88.18
2026-01-20T17:22:55.185346,MC_CLIMB,160.67,-2.98,0.05,0.07,0.25,88.17
2026-01-20T17:22:55.286577,MC_CLIMB,160.96,-2.98,0.05,0.1,0.25,88.16
2026-01-20T17:22:55.387391,MC_CLIMB,161.27,-2.98,0.05,0.13,0.21,88.16
2026-01-20T17:22:55.488016,MC_CLIMB,161.56,-2.98,0.05,0.11,0.25,88.14
2026-01-20T17:22:55.589270,MC_CLIMB,161.87,-2.98,0.05,0.09,0.26,88.11
2026-01-20T17:22:55.690063,MC_CLIMB,162.16,-2.98,0.06,0.08,0.27,88.11
2026-01-20T17:22:55.791041,MC_CLIMB,162.47,-2.98,0.05,0.08,0.28,88.1
2026-01-20T17:22:55.892129,MC_CLIMB,162.79,-2.98,0.05,0.07,0.29,88.09
2026-01-20T17:22:55.992790,MC_CLIMB,163.07,-2.99,0.06,0.09,0.33,88.07
2026-01-20T17:22:56.093926,MC_CLIMB,163.39,-2.98,0.06,0.06,0.29,88.06
2026-01-20T17:22:56.195598,MC_CLIMB,163.67,-2.98,0.06,0.1,0.25,88.03
2026-01-20T17:22:56.296497,MC_CLIMB,163.96,-2.98,0.06,0.08,0.27,88.04
2026-01-20T17:22:56.396977,MC_CLIMB,164.27,-2.98,0.06,0.08,0.25,88.04
2026-01-20T17:22:56.497739,MC_CLIMB,164.56,-2.98,0.07,0.07,0.24,88.01
2026-01-20T17:22:56.598852,MC_CLIMB,164.92,-2.99,0.06,0.09,0.23,88.0
2026-01-20T17:22:56.699590,MC_CLIMB,165.23,-2.98,0.06,0.05,0.24,87.93
2026-01-20T17:22:56.800670,MC_CLIMB,165.54,-2.98,0.06,0.07,0.3,87.97
2026-01-20T17:22:56.901739,MC_CLIMB,165.83,-2.98,0.06,0.06,0.3,87.95
2026-01-20T17:22:57.002139,MC_CLIMB,166.14,-2.99,0.06,0.07,0.25,87.98
2026-01-20T17:22:57.102530,MC_CLIMB,166.43,-2.99,0.06,0.09,0.27,87.98
2026-01-20T17:22:57.203198,MC_CLIMB,166.74,-2.99,0.06,0.09,0.26,87.95
2026-01-20T17:22:57.304212,MC_CLIMB,167.03,-2.98,0.06,0.1,0.27,87.97
2026-01-20T17:22:57.405447,MC_CLIMB,167.32,-2.98,0.06,0.15,0.25,87.95
2026-01-20T17:22:57.506589,MC_CLIMB,167.63,-2.98,0.06,0.17,0.24,87.97
2026-01-20T17:22:57.607722,MC_CLIMB,167.94,-2.99,0.06,0.18,0.22,87.99
2026-01-20T17:22:57.708545,MC_CLIMB,168.23,-2.98,0.06,0.19,0.22,87.99
2026-01-20T17:22:57.809600,MC_CLIMB,168.52,-2.98,0.06,0.2,0.15,87.97
2026-01-20T17:22:57.910631,MC_CLIMB,168.83,-2.98,0.06,0.22,0.15,87.97
2026-01-20T17:22:58.011719,MC_CLIMB,169.12,-2.98,0.05,0.17,0.16,87.97
2026-01-20T17:22:58.112921,MC_CLIMB,169.43,-2.99,0.06,0.16,0.16,87.96
2026-01-20T17:22:58.214005,MC_CLIMB,169.72,-2.98,0.05,0.13,0.14,87.93
2026-01-20T17:22:58.314848,MC_CLIMB,170.04,-2.98,0.06,0.15,0.08,87.92
2026-01-20T17:22:58.416871,MC_CLIMB,170.32,-2.98,0.06,0.15,0.05,87.91
2026-01-20T17:22:58.517368,MC_CLIMB,170.64,-2.98,0.05,0.1,0.02,87.93
2026-01-20T17:22:58.617789,MC_CLIMB,170.93,-2.98,0.05,0.07,0.02,87.95
2026-01-20T17:22:58.719118,MC_CLIMB,171.29,-2.98,0.05,0.06,0.0,87.94
2026-01-20T17:22:58.820252,MC_CLIMB,171.6,-2.98,0.04,0.07,0.01,87.95
2026-01-20T17:22:58.921434,MC_CLIMB,171.91,-2.98,0.04,0.08,0.01,87.96
2026-01-20T17:22:59.021988,MC_CLIMB,172.2,-2.98,0.04,0.11,-0.02,87.95
2026-01-20T17:22:59.122920,MC_CLIMB,172.49,-2.98,0.04,0.09,-0.01,87.95
2026-01-20T17:22:59.223359,MC_CLIMB,172.81,-2.98,0.04,0.12,0.02,87.95
2026-01-20T17:22:59.324656,MC_CLIMB,173.09,-2.98,0.04,0.09,-0.0,87.97
2026-01-20T17:22:59.424892,MC_CLIMB,173.41,-2.98,0.04,0.07,-0.01,87.97
2026-01-20T17:22:59.525740,MC_CLIMB,173.69,-2.98,0.04,0.08,-0.0,87.94
2026-01-20T17:22:59.626585,MC_CLIMB,174.01,-2.98,0.04,0.08,0.01,87.95
2026-01-20T17:22:59.727048,MC_CLIMB,174.29,-2.98,0.03,0.09,0.01,87.96
2026-01-20T17:22:59.827465,MC_CLIMB,174.6,-2.98,0.03,0.12,0.01,87.9
2026-01-20T17:22:59.928534,MC_CLIMB,174.89,-2.98,0.03,0.15,0.01,87.95
2026-01-20T17:23:00.029044,MC_CLIMB,175.2,-2.98,0.03,0.12,-0.0,87.97
2026-01-20T17:23:00.130192,MC_CLIMB,175.49,-2.98,0.03,0.14,-0.02,87.96
2026-01-20T17:23:00.231394,MC_CLIMB,175.8,-2.98,0.03,0.11,-0.01,87.98
2026-01-20T17:23:00.332569,MC_CLIMB,176.09,-2.98,0.03,0.11,-0.01,87.96
2026-01-20T17:23:00.432915,MC_CLIMB,176.4,-2.98,0.03,0.1,0.0,87.98
2026-01-20T17:23:00.533694,MC_CLIMB,176.69,-2.97,0.03,0.09,0.0,87.98
2026-01-20T17:23:00.634736,MC_CLIMB,177.0,-2.97,0.03,0.03,-0.01,87.97
2026-01-20T17:23:00.735281,MC_CLIMB,177.29,-2.98,0.03,-0.0,0.0,87.99
2026-01-20T17:23:00.837414,MC_CLIMB,177.6,-2.97,0.03,-0.06,-0.0,87.99
2026-01-20T17:23:00.938615,MC_CLIMB,177.89,-2.97,0.02,-0.08,-0.0,87.98
2026-01-20T17:23:01.039823,MC_CLIMB,178.28,-2.97,0.03,-0.05,0.01,87.97
2026-01-20T17:23:01.141026,MC_CLIMB,178.56,-2.96,0.03,-0.03,-0.01,87.95
2026-01-20T17:23:01.241976,MC_CLIMB,178.85,-2.96,0.03,-0.03,-0.02,87.95
2026-01-20T17:23:01.342499,MC_CLIMB,179.16,-2.96,0.03,0.01,0.01,87.98
2026-01-20T17:23:01.443309,MC_CLIMB,179.48,-2.96,0.03,0.06,0.03,88.04
2026-01-20T17:23:01.544391,MC_CLIMB,179.76,-2.96,0.03,0.02,-0.02,88.07
2026-01-20T17:23:01.645664,MC_CLIMB,180.05,-2.96,0.03,0.02,-0.0,88.06
2026-01-20T17:23:01.746158,MC_CLIMB,180.36,-2.96,0.03,0.04,-0.02,88.08
2026-01-20T17:23:01.847209,MC_CLIMB,180.65,-2.96,0.03,0.06,-0.01,88.1
2026-01-20T17:23:01.947626,MC_CLIMB,180.96,-2.95,0.03,0.03,-0.03,88.1
2026-01-20T17:23:02.048346,MC_CLIMB,181.26,-2.95,0.03,0.04,0.01,88.11
2026-01-20T17:23:02.149230,MC_CLIMB,181.55,-2.96,0.03,0.03,0.01,88.1
2026-01-20T17:23:02.250285,MC_CLIMB,181.84,-2.95,0.03,0.03,-0.02,88.15
2026-01-20T17:23:02.351294,MC_CLIMB,182.15,-2.95,0.02,0.02,-0.01,88.15
2026-01-20T17:23:02.451966,MC_CLIMB,182.43,-2.95,0.02,-0.01,-0.04,88.14
2026-01-20T17:23:02.552622,MC_CLIMB,182.75,-2.96,0.02,-0.01,-0.04,88.16
2026-01-20T17:23:02.653783,MC_CLIMB,183.03,-2.96,0.02,-0.04,-0.01,88.16
2026-01-20T17:23:02.754734,MC_CLIMB,183.34,-2.95,0.02,0.0,-0.01,88.18
2026-01-20T17:23:02.855256,MC_CLIMB,183.63,-2.95,0.02,-0.01,-0.0,88.19
2026-01-20T17:23:02.955631,MC_CLIMB,183.94,-2.95,0.02,-0.02,0.0,88.22
2026-01-20T17:23:03.056493,MC_CLIMB,184.25,-2.95,0.02,-0.01,0.0,88.21
2026-01-20T17:23:03.158460,MC_CLIMB,184.53,-2.95,0.02,0.01,-0.03,88.2
2026-01-20T17:23:03.258947,MC_CLIMB,184.82,-2.95,0.02,-0.02,-0.0,88.2
2026-01-20T17:23:03.360041,MC_CLIMB,185.13,-2.95,0.02,-0.01,0.0,88.19
2026-01-20T17:23:03.460958,MC_CLIMB,185.49,-2.95,0.03,0.04,0.01,88.21
2026-01-20T17:23:03.561690,MC_CLIMB,185.77,-2.95,0.03,0.06,0.03,88.19
2026-01-20T17:23:03.662787,MC_CLIMB,186.08,-2.95,0.03,0.09,0.0,88.16
2026-01-20T17:23:03.763821,MC_CLIMB,186.37,-2.95,0.03,0.12,0.0,88.16
2026-01-20T17:23:03.864744,MC_CLIMB,186.68,-2.96,0.03,0.17,0.0,88.17
2026-01-20T17:23:03.965836,MC_CLIMB,186.96,-2.96,0.02,0.16,-0.01,88.16
2026-01-20T17:23:04.066915,MC_CLIMB,187.27,-2.95,0.02,0.13,-0.03,88.14
2026-01-20T17:23:04.168057,MC_CLIMB,187.56,-2.95,0.02,0.16,0.0,88.14
2026-01-20T17:23:04.268944,MC_CLIMB,187.87,-2.95,0.03,0.19,-0.0,88.12
2026-01-20T17:23:04.369700,MC_CLIMB,188.16,-2.95,0.03,0.22,-0.01,88.13
2026-01-20T17:23:04.470369,MC_CLIMB,188.46,-2.96,0.02,0.25,0.02,88.14
2026-01-20T17:23:04.570907,MC_CLIMB,188.75,-2.96,0.02,0.23,0.01,88.17
2026-01-20T17:23:04.672234,MC_CLIMB,189.06,-2.95,0.02,0.24,0.04,88.19
2026-01-20T17:23:04.772657,MC_CLIMB,189.35,-2.95,0.02,0.23,0.07,88.19
2026-01-20T17:23:04.873575,MC_CLIMB,189.66,-2.96,0.01,0.22,0.05,88.2
2026-01-20T17:23:04.974196,MC_CLIMB,189.94,-2.96,0.01,0.23,0.06,88.23
2026-01-20T17:23:05.075318,MC_CLIMB,190.25,-2.96,0.0,0.15,0.06,88.28
