timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T13:51:57.768101,DIVE,145.36,-0.06,15.51,-0.04,-2.5,153.11,0.0,148.5
2026-01-20T13:51:57.869048,DIVE,145.36,-0.05,15.51,-0.04,-2.51,153.12,0.0,148.5
2026-01-20T13:51:57.969638,DIVE,145.36,-0.05,15.51,-0.04,-2.53,153.13,0.0,148.5
2026-01-20T13:51:58.070991,DIVE,145.37,-0.05,15.51,-0.05,-2.53,153.12,0.0,148.5
2026-01-20T13:51:58.171787,DIVE,145.37,-0.04,15.51,-0.05,-2.55,153.12,0.0,148.5
2026-01-20T13:51:58.273047,DIVE,145.37,-0.05,15.52,-0.06,-2.54,153.13,0.0,148.5
2026-01-20T13:51:58.373844,DIVE,145.37,-0.04,15.52,-0.05,-2.57,153.15,0.0,148.5
2026-01-20T13:51:58.474934,DIVE,145.38,-0.04,15.52,-0.04,-2.57,153.14,0.0,148.5
2026-01-20T13:51:58.576189,DIVE,145.38,-0.04,15.53,-0.03,-2.56,153.11,0.0,148.5
2026-01-20T13:51:58.677366,DIVE,145.38,-0.03,15.53,-0.06,-2.59,153.11,0.0,148.5
2026-01-20T13:51:58.778611,DIVE,145.38,-0.03,15.53,-0.06,-2.59,153.1,0.0,148.5
2026-01-20T13:51:58.879704,DIVE,145.39,-0.03,15.53,-0.05,-2.61,153.11,0.0,148.5
2026-01-20T13:51:58.980968,DIVE,145.39,-0.03,15.52,-0.05,-2.61,153.08,0.0,148.5
2026-01-20T13:51:59.081729,DIVE,145.39,-0.03,15.52,-0.05,-2.61,153.08,0.0,148.5
2026-01-20T13:51:59.183161,DIVE,145.39,-0.02,15.52,-0.04,-2.6,153.06,0.0,148.5
2026-01-20T13:51:59.283848,DIVE,145.39,-0.02,15.52,-0.05,-2.62,153.05,0.0,148.5
2026-01-20T13:51:59.384687,DIVE,145.39,-0.01,15.52,-0.04,-2.63,153.06,0.0,148.5
2026-01-20T13:51:59.485913,DIVE,145.39,-0.01,15.52,-0.03,-2.63,153.05,0.0,148.5
2026-01-20T13:51:59.586659,DIVE,145.39,-0.01,15.53,-0.02,-2.65,153.06,0.0,148.5
2026-01-20T13:51:59.687725,DIVE,145.39,-0.01,15.53,-0.04,-2.65,153.04,0.0,148.5
2026-01-20T13:51:59.788429,DIVE,145.39,-0.01,15.53,-0.04,-2.66,153.04,0.0,148.5
2026-01-20T13:51:59.889339,DIVE,145.39,-0.01,15.53,-0.04,-2.65,153.02,0.0,148.5
2026-01-20T13:51:59.990292,DIVE,145.39,-0.02,15.53,-0.03,-2.66,153.04,0.0,148.5
2026-01-20T13:52:00.091082,DIVE,145.39,-0.02,15.54,-0.05,-2.64,153.03,0.0,148.5
2026-01-20T13:52:00.192091,DIVE,145.39,-0.02,15.54,-0.04,-2.65,153.03,0.0,148.5
2026-01-20T13:52:00.293043,DIVE,145.39,-0.03,15.54,-0.05,-2.64,153.03,0.0,148.5
2026-01-20T13:52:00.394216,DIVE,145.39,-0.03,15.54,-0.03,-2.64,153.02,0.0,148.5
2026-01-20T13:52:00.495779,DIVE,145.4,-0.03,15.54,-0.06,-2.65,152.98,0.0,148.5
2026-01-20T13:52:00.597288,DIVE,145.4,-0.03,15.55,-0.06,-2.65,152.98,0.0,148.5
2026-01-20T13:52:00.698728,DIVE,145.4,-0.03,15.55,-0.08,-2.64,152.98,0.0,148.5
2026-01-20T13:52:00.799634,DIVE,145.4,-0.02,15.55,-0.07,-2.66,152.99,0.0,148.5
2026-01-20T13:52:00.900839,DIVE,145.4,-0.02,15.56,-0.07,-2.66,152.96,0.0,148.5
2026-01-20T13:52:01.001966,DIVE,145.4,-0.02,15.56,-0.05,-2.67,152.98,0.0,148.5
2026-01-20T13:52:01.102881,DIVE,145.4,-0.03,15.56,-0.06,-2.68,152.96,0.0,148.5
2026-01-20T13:52:01.203669,DIVE,145.4,-0.03,15.56,-0.04,-2.67,152.94,0.0,148.5
2026-01-20T13:52:01.304779,DIVE,145.4,-0.02,15.57,-0.04,-2.68,152.91,0.0,148.5
2026-01-20T13:52:01.405780,DIVE,145.4,-0.03,15.57,-0.05,-2.67,152.88,0.0,148.5
2026-01-20T13:52:01.506869,DIVE,145.4,-0.03,15.57,-0.04,-2.66,152.88,0.0,148.5
2026-01-20T13:52:01.607817,DIVE,145.4,-0.03,15.57,-0.04,-2.64,152.87,0.0,148.5
2026-01-20T13:52:01.709026,DIVE,145.4,-0.02,15.57,-0.05,-2.66,152.86,0.0,148.5
2026-01-20T13:52:01.810405,DIVE,145.41,-0.03,15.57,-0.04,-2.66,152.85,0.0,148.5
2026-01-20T13:52:01.911816,DIVE,145.41,-0.02,15.57,-0.03,-2.65,152.85,0.0,148.5
2026-01-20T13:52:02.012892,DIVE,145.41,-0.01,15.56,-0.03,-2.65,152.86,0.0,148.5
2026-01-20T13:52:02.113729,DIVE,145.41,-0.01,15.56,-0.03,-2.67,152.85,0.0,148.5
2026-01-20T13:52:02.214628,DIVE,145.41,-0.01,15.56,-0.02,-2.65,152.86,0.0,148.5
2026-01-20T13:52:02.315784,DIVE,145.41,-0.01,15.56,-0.02,-2.66,152.84,0.0,148.5
2026-01-20T13:52:02.417026,DIVE,145.41,-0.01,15.56,-0.02,-2.66,152.84,0.0,148.5
2026-01-20T13:52:02.518699,DIVE,145.41,-0.01,15.56,-0.02,-2.66,152.82,0.0,148.5
2026-01-20T13:52:02.619715,DIVE,145.41,-0.01,15.56,-0.03,-2.67,152.82,0.0,148.5
2026-01-20T13:52:02.721415,DIVE,145.41,-0.01,15.56,-0.02,-2.69,152.83,0.0,148.5
2026-01-20T13:52:02.823067,DIVE,145.4,-0.01,15.56,-0.02,-2.69,152.84,0.0,148.5
2026-01-20T13:52:02.924257,DIVE,145.4,-0.01,15.56,0.01,-2.69,152.88,0.0,148.5
2026-01-20T13:52:03.025215,DIVE,145.41,-0.01,15.55,0.02,-2.69,152.9,0.0,148.5
2026-01-20T13:52:03.126296,DIVE,145.4,-0.01,15.56,0.04,-2.7,152.86,0.0,148.5
2026-01-20T13:52:03.227391,DIVE,145.4,-0.01,15.56,0.06,-2.71,152.88,0.0,148.5
2026-01-20T13:52:03.329190,DIVE,145.4,-0.01,15.55,0.05,-2.7,152.9,0.0,148.5
2026-01-20T13:52:03.430085,DIVE,145.4,0.0,15.55,0.08,-2.7,152.89,0.0,148.5
2026-01-20T13:52:03.531817,DIVE,145.4,0.0,15.56,0.07,-2.7,152.88,0.0,148.5
2026-01-20T13:52:03.632592,DIVE,145.4,0.0,15.56,0.06,-2.7,152.86,0.0,148.5
2026-01-20T13:52:03.734178,DIVE,145.4,-0.01,15.56,0.06,-2.72,152.86,0.0,148.5
2026-01-20T13:52:03.835146,DIVE,145.4,-0.01,15.56,0.07,-2.71,152.88,0.0,148.5
2026-01-20T13:52:03.936222,DIVE,145.4,-0.02,15.56,0.06,-2.7,152.88,0.0,148.5
2026-01-20T13:52:04.037215,DIVE,145.4,-0.02,15.56,0.05,-2.7,152.89,0.0,148.5
2026-01-20T13:52:04.138718,DIVE,145.4,-0.01,15.56,0.05,-2.71,152.91,0.0,148.5
2026-01-20T13:52:04.239794,DIVE,145.4,-0.01,15.56,0.02,-2.71,152.91,0.0,148.5
2026-01-20T13:52:04.340896,DIVE,145.4,-0.02,15.56,0.04,-2.7,152.92,0.0,148.5
2026-01-20T13:52:04.441819,DIVE,145.4,-0.02,15.56,0.04,-2.7,152.94,0.0,148.5
2026-01-20T13:52:04.543215,DIVE,145.4,-0.02,15.56,0.05,-2.72,152.94,0.0,148.5
2026-01-20T13:52:04.644019,DIVE,145.4,-0.02,15.57,0.02,-2.71,152.95,0.0,148.5
2026-01-20T13:52:04.745064,DIVE,145.4,-0.02,15.57,0.03,-2.74,152.97,0.0,148.5
2026-01-20T13:52:04.846177,DIVE,145.4,-0.01,15.57,0.02,-2.75,152.97,0.0,148.5
2026-01-20T13:52:04.947127,DIVE,145.4,-0.01,15.57,0.03,-2.74,152.99,0.0,148.5
2026-01-20T13:52:05.048040,DIVE,145.4,-0.01,15.57,0.02,-2.76,152.99,0.0,148.5
2026-01-20T13:52:05.149345,DIVE,145.4,-0.01,15.57,0.0,-2.75,152.98,0.0,148.5
2026-01-20T13:52:05.250583,DIVE,145.4,-0.02,15.57,-0.01,-2.73,153.0,0.0,148.5
2026-01-20T13:52:05.351830,DIVE,145.4,-0.02,15.57,-0.02,-2.72,153.05,0.0,148.5
2026-01-20T13:52:05.453110,DIVE,145.4,-0.02,15.57,-0.03,-2.73,153.06,0.0,148.5
2026-01-20T13:52:05.553735,DIVE,145.4,-0.01,15.57,-0.02,-2.71,153.09,0.0,148.5
2026-01-20T13:52:05.654816,DIVE,145.4,-0.01,15.57,-0.02,-2.7,153.08,0.0,148.5
2026-01-20T13:52:05.755959,DIVE,145.4,-0.01,15.57,-0.02,-2.7,153.1,0.0,148.5
2026-01-20T13:52:05.857575,DIVE,145.4,-0.01,15.57,-0.02,-2.71,153.11,0.0,148.5
2026-01-20T13:52:05.958688,DIVE,145.4,-0.02,15.57,-0.03,-2.68,153.11,0.0,148.5
2026-01-20T13:52:06.059622,DIVE,145.4,-0.01,15.57,-0.03,-2.69,153.14,0.0,148.5
2026-01-20T13:52:06.160723,DIVE,145.4,0.0,15.57,-0.01,-2.71,153.15,0.0,148.5
2026-01-20T13:52:06.261561,DIVE,145.39,0.0,15.57,-0.01,-2.72,153.14,0.0,148.5
2026-01-20T13:52:06.362771,DIVE,145.39,0.0,15.57,-0.02,-2.72,153.12,0.0,148.5
2026-01-20T13:52:06.463900,DIVE,145.39,0.0,15.57,-0.01,-2.71,153.13,0.0,148.5
2026-01-20T13:52:06.565148,DIVE,145.39,0.0,15.57,-0.02,-2.69,153.15,0.0,148.5
2026-01-20T13:52:06.666011,DIVE,145.39,0.0,15.57,-0.01,-2.71,153.14,0.0,148.5
2026-01-20T13:52:06.767155,DIVE,145.39,-0.01,15.58,-0.03,-2.71,153.14,0.0,148.5
2026-01-20T13:52:06.868212,DIVE,145.39,-0.01,15.58,-0.02,-2.69,153.17,0.0,148.5
2026-01-20T13:52:06.969050,DIVE,145.39,-0.01,15.58,-0.02,-2.68,153.2,0.0,148.5
2026-01-20T13:52:07.070063,DIVE,145.39,0.0,15.58,-0.04,-2.69,153.21,0.0,148.5
2026-01-20T13:52:07.171135,DIVE,145.39,0.0,15.57,-0.04,-2.69,153.21,0.0,148.5
2026-01-20T13:52:07.272343,DIVE,145.39,0.0,15.57,-0.05,-2.69,153.24,0.0,148.5
2026-01-20T13:52:07.373795,DIVE,145.39,0.0,15.57,-0.04,-2.68,153.26,0.0,148.5
2026-01-20T13:52:07.474583,DIVE,145.39,0.0,15.56,-0.02,-2.67,153.29,0.0,148.5
2026-01-20T13:52:07.575720,DIVE,145.38,0.0,15.56,-0.03,-2.67,153.32,0.0,148.5
2026-01-20T13:52:07.676756,DIVE,145.38,0.0,15.56,-0.04,-2.66,153.31,0.0,148.5
2026-01-20T13:52:07.777611,DIVE,145.38,0.0,15.56,-0.04,-2.68,153.33,0.0,148.5
2026-01-20T13:52:07.878756,DIVE,145.38,0.0,15.56,-0.02,-2.66,153.34,0.0,148.5
2026-01-20T13:52:07.980309,DIVE,145.38,0.01,15.56,-0.03,-2.68,153.33,0.0,148.5
2026-01-20T13:52:08.081408,DIVE,145.37,0.01,15.55,-0.03,-2.65,153.33,0.0,148.5
2026-01-20T13:52:08.182289,DIVE,145.37,0.02,15.55,-0.03,-2.66,153.32,0.0,148.5
2026-01-20T13:52:08.283110,DIVE,145.37,0.02,15.56,-0.05,-2.67,153.32,0.0,148.5
2026-01-20T13:52:08.384194,DIVE,145.36,0.01,15.56,-0.06,-2.65,153.35,0.0,148.5
2026-01-20T13:52:08.485223,DIVE,145.36,0.01,15.56,-0.07,-2.68,153.36,0.0,148.5
2026-01-20T13:52:08.586635,DIVE,145.36,0.01,15.56,-0.09,-2.66,153.35,0.0,148.5
2026-01-20T13:52:08.687708,DIVE,145.35,0.02,15.57,-0.1,-2.66,153.34,0.0,148.5
2026-01-20T13:52:08.788763,DIVE,145.34,0.03,15.57,-0.11,-2.67,153.36,0.0,148.5
2026-01-20T13:52:08.889706,DIVE,145.34,0.03,15.57,-0.11,-2.67,153.37,0.0,148.5
2026-01-20T13:52:08.990649,DIVE,145.34,0.02,15.57,-0.11,-2.66,153.36,0.0,148.5
2026-01-20T13:52:09.091693,DIVE,145.33,0.02,15.57,-0.12,-2.64,153.37,0.0,148.5
2026-01-20T13:52:09.192926,DIVE,145.33,0.01,15.57,-0.11,-2.62,153.36,0.0,148.5
2026-01-20T13:52:09.293768,DIVE,145.32,0.01,15.57,-0.11,-2.6,153.35,0.0,148.5
2026-01-20T13:52:09.394671,DIVE,145.32,0.01,15.56,-0.12,-2.6,153.35,0.0,148.5
2026-01-20T13:52:09.495480,DIVE,145.32,0.0,15.56,-0.12,-2.59,153.39,0.0,148.5
2026-01-20T13:52:09.596782,DIVE,145.32,0.0,15.56,-0.12,-2.58,153.38,0.0,148.5
2026-01-20T13:52:09.697857,DIVE,145.31,0.0,15.56,-0.11,-2.58,153.38,0.0,148.5
2026-01-20T13:52:09.798776,DIVE,145.31,0.0,15.55,-0.12,-2.56,153.4,0.0,148.5
2026-01-20T13:52:09.899795,DIVE,145.31,0.0,15.56,-0.11,-2.55,153.42,0.0,148.5
2026-01-20T13:52:10.000788,DIVE,145.31,0.0,15.56,-0.12,-2.56,153.43,0.0,148.5
2026-01-20T13:52:10.101880,DIVE,145.31,0.0,15.56,-0.14,-2.55,153.42,0.0,148.5
2026-01-20T13:52:10.202872,DIVE,145.31,0.01,15.56,-0.13,-2.55,153.44,0.0,148.5
2026-01-20T13:52:10.303730,DIVE,145.3,0.01,15.56,-0.14,-2.55,153.43,0.0,148.5
2026-01-20T13:52:10.404246,DIVE,145.3,0.01,15.55,-0.13,-2.53,153.43,0.0,148.5
2026-01-20T13:52:10.505742,DIVE,145.29,0.01,15.55,-0.13,-2.52,153.42,0.0,148.5
2026-01-20T13:52:10.606718,DIVE,145.29,0.01,15.55,-0.14,-2.53,153.44,0.0,148.5
2026-01-20T13:52:10.707777,DIVE,145.29,0.01,15.54,-0.15,-2.52,153.44,0.0,148.5
2026-01-20T13:52:10.808707,DIVE,145.28,0.01,15.55,-0.14,-2.52,153.46,0.0,148.5
2026-01-20T13:52:10.909856,DIVE,145.28,0.01,15.53,-0.14,-2.53,153.48,0.0,148.5
2026-01-20T13:52:11.011076,DIVE,145.28,0.0,15.54,-0.15,-2.51,153.5,0.0,148.5
2026-01-20T13:52:11.112082,DIVE,145.28,0.0,15.54,-0.13,-2.51,153.52,0.0,148.5
2026-01-20T13:52:11.213471,DIVE,145.27,0.0,15.53,-0.12,-2.52,153.5,0.0,148.5
2026-01-20T13:52:11.314355,DIVE,145.27,0.0,15.53,-0.11,-2.5,153.46,0.0,148.5
2026-01-20T13:52:11.415192,DIVE,145.27,0.0,15.53,-0.1,-2.48,153.47,0.0,148.5
2026-01-20T13:52:11.516337,DIVE,145.27,0.0,15.53,-0.1,-2.48,153.46,0.0,148.5
2026-01-20T13:52:11.617688,DIVE,145.27,0.0,15.53,-0.07,-2.47,153.43,0.0,148.5
2026-01-20T13:52:11.718588,DIVE,145.27,-0.01,15.52,-0.09,-2.47,153.41,0.0,148.5
2026-01-20T13:52:11.819805,DIVE,145.27,-0.01,15.52,-0.1,-2.47,153.42,0.0,148.5
2026-01-20T13:52:11.920618,DIVE,145.27,-0.01,15.51,-0.1,-2.46,153.43,0.0,148.5
2026-01-20T13:52:12.021732,DIVE,145.27,-0.01,15.51,-0.1,-2.48,153.44,0.0,148.5
2026-01-20T13:52:12.122967,DIVE,145.27,-0.01,15.51,-0.1,-2.49,153.44,0.0,148.5
2026-01-20T13:52:12.223951,DIVE,145.27,-0.01,15.51,-0.09,-2.49,153.47,0.0,148.5
2026-01-20T13:52:12.324946,DIVE,145.27,-0.01,15.51,-0.1,-2.48,153.46,0.0,148.5
2026-01-20T13:52:12.425627,DIVE,145.27,-0.02,15.5,-0.1,-2.47,153.46,0.0,148.5
2026-01-20T13:52:12.527348,DIVE,145.27,-0.02,15.5,-0.08,-2.46,153.48,0.0,148.5
2026-01-20T13:52:12.628842,DIVE,145.27,-0.02,15.49,-0.09,-2.44,153.47,0.0,148.5
2026-01-20T13:52:12.729682,DIVE,145.27,-0.02,15.49,-0.06,-2.45,153.46,0.0,148.5
2026-01-20T13:52:12.830663,DIVE,145.27,-0.02,15.49,-0.04,-2.46,153.45,0.0,148.5
2026-01-20T13:52:12.932152,DIVE,145.27,-0.03,15.49,-0.06,-2.47,153.45,0.0,148.5
2026-01-20T13:52:13.033815,DIVE,145.28,-0.04,15.49,-0.06,-2.47,153.43,0.0,148.5
2026-01-20T13:52:13.135206,DIVE,145.28,-0.04,15.49,-0.06,-2.47,153.42,0.0,148.5
2026-01-20T13:52:13.236733,DIVE,145.28,-0.03,15.49,-0.07,-2.46,153.44,0.0,148.5
2026-01-20T13:52:13.338199,DIVE,145.28,-0.03,15.48,-0.07,-2.5,153.43,0.0,148.5
2026-01-20T13:52:13.438999,DIVE,145.28,-0.03,15.48,-0.08,-2.51,153.43,0.0,148.5
2026-01-20T13:52:13.540151,DIVE,145.29,-0.04,15.49,-0.09,-2.5,153.42,0.0,148.5
2026-01-20T13:52:13.641831,DIVE,145.29,-0.04,15.49,-0.1,-2.51,153.43,0.0,148.5
2026-01-20T13:52:13.743088,DIVE,145.29,-0.04,15.49,-0.09,-2.51,153.42,0.0,148.5
2026-01-20T13:52:13.843974,DIVE,145.3,-0.04,15.49,-0.1,-2.5,153.42,0.0,148.5
2026-01-20T13:52:13.944939,DIVE,145.3,-0.03,15.5,-0.13,-2.52,153.4,0.0,148.5
2026-01-20T13:52:14.046324,DIVE,145.3,-0.03,15.5,-0.14,-2.53,153.41,0.0,148.5
2026-01-20T13:52:14.147290,DIVE,145.3,-0.02,15.5,-0.16,-2.56,153.4,0.0,148.5
2026-01-20T13:52:14.248333,DIVE,145.3,-0.01,15.5,-0.16,-2.58,153.41,0.0,148.5
2026-01-20T13:52:14.349178,DIVE,145.3,0.0,15.5,-0.15,-2.59,153.41,0.0,148.5
2026-01-20T13:52:14.450524,DIVE,145.3,0.0,15.52,-0.18,-2.61,153.38,0.0,148.5
2026-01-20T13:52:14.551429,DIVE,145.3,0.0,15.51,-0.17,-2.61,153.36,0.0,148.5
2026-01-20T13:52:14.652392,DIVE,145.3,-0.01,15.52,-0.15,-2.61,153.35,0.0,148.5
2026-01-20T13:52:14.753265,DIVE,145.3,0.0,15.52,-0.17,-2.63,153.34,0.0,148.5
2026-01-20T13:52:14.854200,DIVE,145.3,0.0,15.52,-0.15,-2.63,153.34,0.0,148.5
2026-01-20T13:52:14.955414,DIVE,145.3,0.0,15.52,-0.13,-2.63,153.34,0.0,148.5
2026-01-20T13:52:15.056931,DIVE,145.3,0.0,15.53,-0.14,-2.63,153.31,0.0,148.5
2026-01-20T13:52:15.157733,DIVE,145.3,-0.01,15.53,-0.15,-2.62,153.34,0.0,148.5
2026-01-20T13:52:15.258902,DIVE,145.3,-0.01,15.53,-0.14,-2.62,153.31,0.0,148.5
2026-01-20T13:52:15.359670,DIVE,145.3,-0.02,15.53,-0.13,-2.6,153.29,0.0,148.5
2026-01-20T13:52:15.460664,DIVE,145.3,-0.02,15.53,-0.11,-2.58,153.27,0.0,148.5
2026-01-20T13:52:15.561788,DIVE,145.3,-0.02,15.53,-0.1,-2.6,153.24,0.0,148.5
2026-01-20T13:52:15.662926,DIVE,145.3,-0.02,15.53,-0.12,-2.59,153.23,0.0,148.5
2026-01-20T13:52:15.763864,DIVE,145.3,-0.02,15.53,-0.1,-2.59,153.23,0.0,148.5
2026-01-20T13:52:15.865190,DIVE,145.31,-0.03,15.53,-0.11,-2.61,153.21,0.0,148.5
2026-01-20T13:52:15.966092,DIVE,145.31,-0.03,15.53,-0.12,-2.6,153.2,0.0,148.5
2026-01-20T13:52:16.067134,DIVE,145.31,-0.03,15.53,-0.13,-2.59,153.19,0.0,148.5
2026-01-20T13:52:16.168092,DIVE,145.31,-0.03,15.53,-0.12,-2.58,153.2,0.0,148.5
2026-01-20T13:52:16.269166,DIVE,145.31,-0.03,15.54,-0.12,-2.58,153.17,0.0,148.5
2026-01-20T13:52:16.370286,DIVE,145.32,-0.03,15.53,-0.11,-2.59,153.18,0.0,148.5
2026-01-20T13:52:16.471279,DIVE,145.32,-0.04,15.53,-0.12,-2.57,153.18,0.0,148.5
2026-01-20T13:52:16.572296,DIVE,145.32,-0.04,15.54,-0.11,-2.59,153.21,0.0,148.5
2026-01-20T13:52:16.673259,DIVE,145.33,-0.04,15.54,-0.11,-2.58,153.2,0.0,148.5
2026-01-20T13:52:16.774398,DIVE,145.33,-0.05,15.54,-0.1,-2.59,153.18,0.0,148.5
2026-01-20T13:52:16.875663,DIVE,145.33,-0.05,15.53,-0.11,-2.61,153.19,0.0,148.5
2026-01-20T13:52:16.977029,DIVE,145.34,-0.04,15.53,-0.11,-2.61,153.18,0.0,148.5
2026-01-20T13:52:17.077844,DIVE,145.34,-0.05,15.53,-0.12,-2.62,153.2,0.0,148.5
2026-01-20T13:52:17.178587,DIVE,145.34,-0.05,15.53,-0.09,-2.59,153.21,0.0,148.5
2026-01-20T13:52:17.279736,DIVE,145.35,-0.04,15.53,-0.09,-2.61,153.23,0.0,148.5
2026-01-20T13:52:17.380733,DIVE,145.35,-0.03,15.53,-0.09,-2.62,153.18,0.0,148.5
2026-01-20T13:52:17.481709,DIVE,145.35,-0.02,15.53,-0.09,-2.63,153.18,0.0,148.5
2026-01-20T13:52:17.582693,DIVE,145.35,-0.02,15.53,-0.09,-2.65,153.18,0.0,148.5
2026-01-20T13:52:17.683766,DIVE,145.35,-0.01,15.53,-0.09,-2.67,153.2,0.0,148.5
2026-01-20T13:52:17.784783,DIVE,145.35,0.0,15.53,-0.08,-2.67,153.19,0.0,148.5
2026-01-20T13:52:17.885767,DIVE,145.35,0.0,15.53,-0.07,-2.67,153.16,0.0,148.5
2026-01-20T13:52:17.986888,DIVE,145.35,0.0,15.53,-0.07,-2.68,153.17,0.0,148.5
2026-01-20T13:52:18.087876,DIVE,145.35,0.0,15.53,-0.07,-2.67,153.17,0.0,148.5
2026-01-20T13:52:18.188906,DIVE,145.34,0.0,15.53,-0.06,-2.66,153.16,0.0,148.5
2026-01-20T13:52:18.289962,DIVE,145.34,0.0,15.53,-0.05,-2.65,153.14,0.0,148.5
2026-01-20T13:52:18.390784,DIVE,145.34,0.0,15.52,-0.07,-2.64,153.13,0.0,148.5
2026-01-20T13:52:18.491872,DIVE,145.34,0.0,15.52,-0.05,-2.65,153.14,0.0,148.5
2026-01-20T13:52:18.592936,DIVE,145.34,0.0,15.52,-0.03,-2.65,153.15,0.0,148.5
2026-01-20T13:52:18.693982,DIVE,145.34,0.0,15.52,-0.03,-2.64,153.16,0.0,148.5
2026-01-20T13:52:18.795110,DIVE,145.34,0.0,15.52,-0.02,-2.67,153.13,0.0,148.5
2026-01-20T13:52:18.896648,DIVE,145.34,0.0,15.52,-0.03,-2.65,153.12,0.0,148.5
2026-01-20T13:52:18.997893,DIVE,145.33,0.0,15.52,-0.02,-2.69,153.12,0.0,148.5
2026-01-20T13:52:19.099066,DIVE,145.33,0.0,15.53,-0.03,-2.67,153.13,0.0,148.5
2026-01-20T13:52:19.200780,DIVE,145.33,0.0,15.52,-0.03,-2.64,153.14,0.0,148.5
2026-01-20T13:52:19.301803,DIVE,145.33,0.01,15.53,-0.01,-2.63,153.13,0.0,148.5
2026-01-20T13:52:19.402684,DIVE,145.33,0.02,15.53,-0.02,-2.64,153.15,0.0,148.5
2026-01-20T13:52:19.503824,DIVE,145.32,0.02,15.53,-0.03,-2.65,153.16,0.0,148.5
2026-01-20T13:52:19.604594,DIVE,145.32,0.03,15.53,-0.03,-2.67,153.14,0.0,148.5
2026-01-20T13:52:19.705821,DIVE,145.31,0.02,15.53,-0.03,-2.65,153.11,0.0,148.5
2026-01-20T13:52:19.806980,DIVE,145.31,0.02,15.53,-0.03,-2.64,153.14,0.0,148.5
2026-01-20T13:52:19.907787,DIVE,145.31,0.02,15.53,-0.03,-2.6,153.16,0.0,148.5
2026-01-20T13:52:20.008843,DIVE,145.31,0.02,15.52,-0.04,-2.61,153.15,0.0,148.5
2026-01-20T13:52:20.109738,DIVE,145.3,0.01,15.53,-0.05,-2.6,153.2,0.0,148.5
2026-01-20T13:52:20.210850,DIVE,145.3,0.02,15.53,-0.05,-2.59,153.19,0.0,148.5
2026-01-20T13:52:20.311703,DIVE,145.3,0.02,15.53,-0.05,-2.61,153.19,0.0,148.5
2026-01-20T13:52:20.412737,DIVE,145.3,0.01,15.53,-0.05,-2.6,153.17,0.0,148.5
2026-01-20T13:52:20.514262,DIVE,145.29,0.01,15.53,-0.03,-2.6,153.17,0.0,148.5
2026-01-20T13:52:20.615676,DIVE,145.29,0.01,15.53,-0.03,-2.6,153.15,0.0,148.5
2026-01-20T13:52:20.717050,DIVE,145.29,0.01,15.53,-0.05,-2.6,153.13,0.0,148.5
2026-01-20T13:52:20.817938,DIVE,145.29,0.01,15.53,-0.03,-2.61,153.14,0.0,148.5
2026-01-20T13:52:20.918697,DIVE,145.29,0.01,15.53,-0.05,-2.61,153.15,0.0,148.5
2026-01-20T13:52:21.019746,DIVE,145.29,0.01,15.54,-0.04,-2.61,153.14,0.0,148.5
2026-01-20T13:52:21.120873,DIVE,145.29,0.01,15.54,-0.05,-2.59,153.15,0.0,148.5
2026-01-20T13:52:21.221840,DIVE,145.29,0.01,15.53,-0.05,-2.59,153.13,0.0,148.5
2026-01-20T13:52:21.322886,DIVE,145.29,0.01,15.52,-0.07,-2.58,153.12,0.0,148.5
2026-01-20T13:52:21.423923,DIVE,145.29,0.01,15.52,-0.08,-2.57,153.13,0.0,148.5
2026-01-20T13:52:21.524929,DIVE,145.29,0.0,15.52,-0.08,-2.55,153.13,0.0,148.5
2026-01-20T13:52:21.626014,DIVE,145.29,0.01,15.52,-0.08,-2.56,153.13,0.0,148.5
2026-01-20T13:52:21.727098,DIVE,145.29,0.01,15.52,-0.1,-2.57,153.13,0.0,148.5
2026-01-20T13:52:21.828787,DIVE,145.29,0.01,15.52,-0.08,-2.55,153.14,0.0,148.5
2026-01-20T13:52:21.929817,DIVE,145.29,0.01,15.52,-0.08,-2.56,153.13,0.0,148.5
2026-01-20T13:52:22.031173,DIVE,145.29,0.01,15.53,-0.08,-2.56,153.13,0.0,148.5
2026-01-20T13:52:22.131968,DIVE,145.29,0.02,15.53,-0.09,-2.55,153.12,0.0,148.5
2026-01-20T13:52:22.233022,DIVE,145.28,0.02,15.54,-0.1,-2.58,153.11,0.0,148.5
2026-01-20T13:52:22.334083,DIVE,145.28,0.02,15.54,-0.11,-2.57,153.13,0.0,148.5
2026-01-20T13:52:22.435781,DIVE,145.28,0.02,15.53,-0.11,-2.58,153.14,0.0,148.5
2026-01-20T13:52:22.536757,DIVE,145.28,0.02,15.53,-0.1,-2.59,153.15,0.0,148.5
2026-01-20T13:52:22.637743,DIVE,145.28,0.02,15.53,-0.09,-2.57,153.15,0.0,148.5
2026-01-20T13:52:22.738856,DIVE,145.28,0.02,15.54,-0.09,-2.57,153.17,0.0,148.5
2026-01-20T13:52:22.839920,DIVE,145.28,0.01,15.54,-0.1,-2.57,153.15,0.0,148.5
2026-01-20T13:52:22.940627,DIVE,145.28,0.02,15.53,-0.09,-2.55,153.17,0.0,148.5
2026-01-20T13:52:23.041778,DIVE,145.28,0.02,15.54,-0.09,-2.55,153.17,0.0,148.5
