timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T13:31:03.242523,DIVE,39.73,2.46,15.51,0.2,-11.43,-141.94,0.0,93.99
2026-01-20T13:31:03.344156,DIVE,39.49,2.46,15.52,0.2,-11.44,-141.94,0.0,93.99
2026-01-20T13:31:03.445206,DIVE,39.24,2.47,15.52,0.21,-11.44,-141.96,0.0,93.99
2026-01-20T13:31:03.546325,DIVE,38.98,2.46,15.52,0.23,-11.46,-141.97,0.0,93.99
2026-01-20T13:31:03.647311,DIVE,38.75,2.45,15.53,0.21,-11.44,-141.97,0.0,93.99
2026-01-20T13:31:03.748062,DIVE,38.46,2.45,15.53,0.22,-11.42,-141.97,0.0,93.99
2026-01-20T13:31:03.848596,DIVE,38.23,2.44,15.53,0.24,-11.42,-141.96,0.0,93.99
2026-01-20T13:31:03.950188,DIVE,37.98,2.44,15.53,0.25,-11.42,-141.97,0.0,93.99
2026-01-20T13:31:04.051531,DIVE,37.75,2.44,15.54,0.23,-11.41,-142.0,0.0,93.99
2026-01-20T13:31:04.152268,DIVE,37.5,2.44,15.54,0.24,-11.41,-141.99,0.0,93.99
2026-01-20T13:31:04.253436,DIVE,37.26,2.44,15.54,0.26,-11.4,-141.99,0.0,93.99
2026-01-20T13:31:04.354573,DIVE,37.01,2.44,15.54,0.26,-11.4,-141.99,0.0,93.99
2026-01-20T13:31:04.455608,DIVE,36.78,2.45,15.55,0.26,-11.42,-142.0,0.0,93.99
2026-01-20T13:31:04.556494,DIVE,36.52,2.45,15.55,0.29,-11.42,-142.0,0.0,93.99
2026-01-20T13:31:04.657722,DIVE,36.27,2.46,15.56,0.29,-11.42,-142.0,0.0,93.99
2026-01-20T13:31:04.758551,DIVE,36.03,2.46,15.56,0.31,-11.45,-141.99,0.0,93.99
2026-01-20T13:31:04.859645,DIVE,35.8,2.46,15.56,0.33,-11.42,-142.0,0.0,93.99
2026-01-20T13:31:04.960795,DIVE,35.55,2.46,15.57,0.32,-11.42,-142.0,0.0,93.99
2026-01-20T13:31:05.061758,DIVE,35.31,2.46,15.57,0.34,-11.45,-142.0,0.0,93.99
2026-01-20T13:31:05.163110,DIVE,35.06,2.47,15.57,0.34,-11.44,-142.0,0.0,93.99
2026-01-20T13:31:05.264558,DIVE,34.82,2.47,15.57,0.33,-11.45,-142.0,0.0,93.99
2026-01-20T13:31:05.365912,DIVE,34.57,2.47,15.57,0.34,-11.47,-141.97,0.0,93.99
2026-01-20T13:31:05.467092,DIVE,34.33,2.48,15.58,0.36,-11.46,-141.95,0.0,93.99
2026-01-20T13:31:05.568583,DIVE,34.07,2.48,15.58,0.33,-11.46,-141.96,0.0,93.99
2026-01-20T13:31:05.669799,DIVE,33.78,2.48,15.58,0.35,-11.45,-141.96,0.0,93.99
2026-01-20T13:31:05.770657,DIVE,33.54,2.49,15.59,0.34,-11.43,-141.96,0.0,93.99
2026-01-20T13:31:05.871741,DIVE,33.28,2.49,15.59,0.34,-11.42,-141.95,0.0,93.99
2026-01-20T13:31:05.973008,DIVE,33.05,2.48,15.59,0.34,-11.4,-141.93,0.0,93.99
2026-01-20T13:31:06.074817,DIVE,32.79,2.48,15.6,0.33,-11.37,-141.93,0.0,93.99
2026-01-20T13:31:06.175722,DIVE,32.56,2.47,15.6,0.33,-11.35,-141.94,0.0,93.99
2026-01-20T13:31:06.276635,DIVE,32.3,2.46,15.6,0.32,-11.37,-141.95,0.0,93.99
2026-01-20T13:31:06.377693,DIVE,32.07,2.45,15.6,0.3,-11.37,-141.94,0.0,93.99
2026-01-20T13:31:06.478671,DIVE,31.82,2.44,15.61,0.32,-11.34,-141.93,0.0,93.99
2026-01-20T13:31:06.579620,DIVE,31.58,2.44,15.61,0.31,-11.35,-141.91,0.0,93.99
2026-01-20T13:31:06.680420,DIVE,31.33,2.44,15.62,0.3,-11.36,-141.9,0.0,93.99
2026-01-20T13:31:06.781423,DIVE,31.1,2.43,15.62,0.32,-11.35,-141.93,0.0,93.99
2026-01-20T13:31:06.882540,DIVE,30.85,2.43,15.62,0.31,-11.36,-141.92,0.0,93.99
2026-01-20T13:31:06.983449,DIVE,30.62,2.43,15.62,0.31,-11.36,-141.9,0.0,93.99
2026-01-20T13:31:07.085113,DIVE,30.37,2.43,15.62,0.32,-11.37,-141.9,0.0,93.99
2026-01-20T13:31:07.185867,DIVE,30.14,2.43,15.62,0.33,-11.34,-141.89,0.0,93.99
2026-01-20T13:31:07.287131,DIVE,29.89,2.43,15.63,0.31,-11.35,-141.91,0.0,93.99
2026-01-20T13:31:07.387896,DIVE,29.64,2.44,15.63,0.31,-11.36,-141.9,0.0,93.99
2026-01-20T13:31:07.488857,DIVE,29.4,2.45,15.63,0.3,-11.39,-141.88,0.0,93.99
2026-01-20T13:31:07.589602,DIVE,29.11,2.44,15.63,0.3,-11.42,-141.87,0.0,93.99
2026-01-20T13:31:07.691101,DIVE,28.88,2.44,15.63,0.29,-11.4,-141.84,0.0,93.99
2026-01-20T13:31:07.791943,DIVE,28.63,2.44,15.63,0.3,-11.41,-141.81,0.0,93.99
2026-01-20T13:31:07.892692,DIVE,28.4,2.44,15.63,0.33,-11.41,-141.79,0.0,93.99
2026-01-20T13:31:07.994146,DIVE,28.14,2.44,15.65,0.31,-11.42,-141.79,0.0,93.99
2026-01-20T13:31:08.095155,DIVE,27.91,2.45,15.65,0.32,-11.44,-141.79,0.0,93.99
2026-01-20T13:31:08.196215,DIVE,27.66,2.45,15.65,0.3,-11.43,-141.77,0.0,93.99
2026-01-20T13:31:08.297202,DIVE,27.43,2.45,15.65,0.3,-11.44,-141.78,0.0,93.99
2026-01-20T13:31:08.397991,DIVE,27.17,2.46,15.65,0.3,-11.44,-141.73,0.0,93.99
2026-01-20T13:31:08.498979,DIVE,26.94,2.46,15.65,0.3,-11.43,-141.71,0.0,93.99
2026-01-20T13:31:08.600121,DIVE,26.69,2.46,15.65,0.29,-11.44,-141.69,0.0,93.99
2026-01-20T13:31:08.701065,DIVE,26.45,2.47,15.65,0.28,-11.43,-141.64,0.0,93.99
2026-01-20T13:31:08.802289,DIVE,26.2,2.47,15.65,0.29,-11.43,-141.64,0.0,93.99
2026-01-20T13:31:08.903225,DIVE,25.95,2.47,15.65,0.29,-11.4,-141.61,0.0,93.99
2026-01-20T13:31:09.004168,DIVE,25.71,2.48,15.65,0.28,-11.41,-141.6,0.0,93.99
2026-01-20T13:31:09.105309,DIVE,25.48,2.47,15.66,0.29,-11.38,-141.59,0.0,93.99
2026-01-20T13:31:09.206117,DIVE,25.22,2.48,15.66,0.29,-11.37,-141.57,0.0,93.99
2026-01-20T13:31:09.307217,DIVE,24.99,2.48,15.66,0.28,-11.38,-141.57,0.0,93.99
2026-01-20T13:31:09.408207,DIVE,24.74,2.48,15.66,0.27,-11.39,-141.57,0.0,93.99
2026-01-20T13:31:09.509422,DIVE,24.48,2.48,15.66,0.27,-11.41,-141.54,0.0,93.99
2026-01-20T13:31:09.610354,DIVE,24.2,2.49,15.66,0.27,-11.39,-141.53,0.0,93.99
2026-01-20T13:31:09.711290,DIVE,23.95,2.49,15.66,0.28,-11.41,-141.53,0.0,93.99
2026-01-20T13:31:09.812703,DIVE,23.71,2.49,15.66,0.27,-11.41,-141.51,0.0,93.99
2026-01-20T13:31:09.913597,DIVE,23.46,2.49,15.67,0.26,-11.4,-141.5,0.0,93.99
2026-01-20T13:31:10.014545,DIVE,23.2,2.49,15.67,0.28,-11.38,-141.48,0.0,93.99
2026-01-20T13:31:10.115974,DIVE,22.97,2.48,15.67,0.26,-11.38,-141.49,0.0,93.99
2026-01-20T13:31:10.217048,DIVE,22.73,2.47,15.67,0.23,-11.36,-141.49,0.0,93.99
2026-01-20T13:31:10.318207,DIVE,22.47,2.47,15.67,0.22,-11.35,-141.47,0.0,93.99
2026-01-20T13:31:10.419315,DIVE,22.24,2.47,15.67,0.22,-11.32,-141.44,0.0,93.99
2026-01-20T13:31:10.520601,DIVE,21.98,2.48,15.67,0.21,-11.36,-141.41,0.0,93.99
2026-01-20T13:31:10.621576,DIVE,21.75,2.48,15.68,0.21,-11.35,-141.38,0.0,93.99
2026-01-20T13:31:10.722116,DIVE,21.49,2.48,15.68,0.24,-11.36,-141.37,0.0,93.99
2026-01-20T13:31:10.822955,DIVE,21.26,2.48,15.68,0.22,-11.35,-141.37,0.0,93.99
2026-01-20T13:31:10.923941,DIVE,21.0,2.48,15.69,0.22,-11.35,-141.36,0.0,93.99
2026-01-20T13:31:11.024938,DIVE,20.77,2.48,15.69,0.19,-11.34,-141.38,0.0,93.99
2026-01-20T13:31:11.125982,DIVE,20.51,2.48,15.69,0.15,-11.35,-141.33,0.0,93.99
2026-01-20T13:31:11.226617,DIVE,20.28,2.49,15.69,0.16,-11.36,-141.32,0.0,93.99
2026-01-20T13:31:11.327809,DIVE,20.02,2.49,15.69,0.15,-11.35,-141.29,0.0,93.99
2026-01-20T13:31:11.428753,DIVE,19.78,2.49,15.69,0.13,-11.34,-141.28,0.0,93.99
2026-01-20T13:31:11.530551,DIVE,19.53,2.48,15.69,0.14,-11.34,-141.26,0.0,93.99
2026-01-20T13:31:11.631751,DIVE,19.23,2.47,15.69,0.15,-11.33,-141.24,0.0,93.99
2026-01-20T13:31:11.732731,DIVE,19.0,2.47,15.69,0.16,-11.34,-141.23,0.0,93.99
2026-01-20T13:31:11.833873,DIVE,18.75,2.46,15.69,0.17,-11.35,-141.24,0.0,93.99
2026-01-20T13:31:11.934769,DIVE,18.51,2.46,15.69,0.18,-11.32,-141.25,0.0,93.99
2026-01-20T13:31:12.035868,DIVE,18.26,2.46,15.69,0.18,-11.34,-141.26,0.0,93.99
2026-01-20T13:31:12.136859,DIVE,18.02,2.46,15.69,0.17,-11.35,-141.24,0.0,93.99
2026-01-20T13:31:12.237919,DIVE,17.77,2.46,15.7,0.14,-11.32,-141.22,0.0,93.99
2026-01-20T13:31:12.338849,DIVE,17.51,2.46,15.7,0.13,-11.31,-141.19,0.0,93.99
2026-01-20T13:31:12.440327,DIVE,17.28,2.46,15.71,0.15,-11.33,-141.2,0.0,93.99
2026-01-20T13:31:12.541788,DIVE,17.05,2.46,15.71,0.14,-11.32,-141.18,0.0,93.99
2026-01-20T13:31:12.642797,DIVE,16.79,2.46,15.71,0.11,-11.33,-141.17,0.0,93.99
2026-01-20T13:31:12.743965,DIVE,16.56,2.46,15.71,0.08,-11.32,-141.19,0.0,93.99
2026-01-20T13:31:12.844896,DIVE,16.3,2.46,15.72,0.09,-11.32,-141.17,0.0,93.99
2026-01-20T13:31:12.946219,DIVE,16.07,2.47,15.72,0.08,-11.34,-141.15,0.0,93.99
2026-01-20T13:31:13.046895,DIVE,15.81,2.47,15.72,0.06,-11.34,-141.14,0.0,93.99
2026-01-20T13:31:13.148309,DIVE,15.58,2.47,15.73,0.06,-11.32,-141.13,0.0,93.99
2026-01-20T13:31:13.249647,DIVE,15.32,2.47,15.73,0.06,-11.33,-141.1,0.0,93.99
2026-01-20T13:31:13.351356,DIVE,15.03,2.47,15.73,0.07,-11.33,-141.08,0.0,93.99
2026-01-20T13:31:13.452345,DIVE,14.79,2.47,15.73,0.08,-11.31,-141.08,0.0,93.99
2026-01-20T13:31:13.553652,DIVE,14.53,2.47,15.73,0.09,-11.3,-141.07,0.0,93.99
2026-01-20T13:31:13.654466,DIVE,14.28,2.47,15.74,0.06,-11.31,-141.08,0.0,93.99
2026-01-20T13:31:13.755614,DIVE,14.05,2.48,15.74,0.07,-11.32,-141.06,0.0,93.99
2026-01-20T13:31:13.856750,DIVE,13.79,2.47,15.74,0.07,-11.31,-141.06,0.0,93.99
2026-01-20T13:31:13.957767,DIVE,13.55,2.46,15.74,0.07,-11.28,-141.05,0.0,93.99
2026-01-20T13:31:14.058844,DIVE,13.3,2.46,15.74,0.07,-11.28,-141.05,0.0,93.99
2026-01-20T13:31:14.160014,DIVE,13.07,2.45,15.74,0.07,-11.29,-141.04,0.0,93.99
2026-01-20T13:31:14.260757,DIVE,12.81,2.45,15.74,0.05,-11.26,-141.04,0.0,93.99
2026-01-20T13:31:14.361867,DIVE,12.58,2.45,15.74,0.05,-11.26,-141.03,0.0,93.99
2026-01-20T13:31:14.463571,DIVE,12.35,2.45,15.75,0.03,-11.25,-141.02,0.0,93.99
2026-01-20T13:31:14.565006,DIVE,12.09,2.45,15.75,0.03,-11.27,-141.01,0.0,93.99
2026-01-20T13:31:14.666161,DIVE,11.86,2.44,15.75,0.03,-11.27,-140.99,0.0,93.99
2026-01-20T13:31:14.767707,DIVE,11.61,2.44,15.75,0.02,-11.28,-140.97,0.0,93.99
2026-01-20T13:31:14.868723,DIVE,11.36,2.44,15.75,0.03,-11.26,-141.0,0.0,93.99
2026-01-20T13:31:14.970357,DIVE,11.12,2.45,15.75,0.03,-11.25,-140.98,0.0,93.99
2026-01-20T13:31:15.071421,DIVE,10.87,2.46,15.75,0.02,-11.26,-140.98,0.0,93.99
2026-01-20T13:31:15.172198,DIVE,10.63,2.46,15.75,0.05,-11.28,-140.98,0.0,93.99
2026-01-20T13:31:15.273532,DIVE,10.34,2.46,15.75,0.06,-11.3,-141.01,0.0,93.99
2026-01-20T13:31:15.374616,DIVE,10.11,2.45,15.76,0.05,-11.3,-141.02,0.0,93.99
2026-01-20T13:31:15.490651,RECOVERY,9.86,2.46,15.76,0.05,-11.32,-141.05,0.0,0.0
2026-01-20T13:31:15.591153,RECOVERY,9.6,2.46,15.76,0.12,-11.32,-141.05,0.0,0.0
2026-01-20T13:31:15.691712,RECOVERY,9.37,2.45,15.76,1.57,-11.32,-140.54,0.0,0.0
2026-01-20T13:31:15.792662,RECOVERY,9.12,2.42,15.73,4.61,-11.32,-138.83,0.0,0.0
2026-01-20T13:31:15.893284,RECOVERY,8.85,2.32,15.64,8.31,-11.33,-136.68,0.0,0.0
2026-01-20T13:31:15.993460,RECOVERY,8.62,2.23,15.59,11.28,-11.43,-134.68,0.0,0.0
2026-01-20T13:31:16.094162,RECOVERY,8.41,2.15,15.55,13.68,-11.5,-133.07,0.0,0.0
2026-01-20T13:31:16.194436,RECOVERY,8.19,2.09,15.51,15.73,-11.47,-131.72,0.0,0.0
2026-01-20T13:31:16.295170,RECOVERY,7.97,2.05,15.49,17.25,-11.41,-130.72,0.0,0.0
2026-01-20T13:31:16.395871,RECOVERY,7.78,2.04,15.45,18.54,-11.26,-129.94,0.0,0.0
2026-01-20T13:31:16.496274,RECOVERY,7.58,2.06,15.43,19.66,-11.13,-129.29,0.0,0.0
2026-01-20T13:31:16.596717,RECOVERY,7.37,2.09,15.4,20.51,-11.06,-128.68,0.0,0.0
2026-01-20T13:31:16.697780,RECOVERY,7.17,2.14,15.38,21.28,-11.08,-127.84,0.0,0.0
2026-01-20T13:31:16.798892,RECOVERY,6.94,2.21,15.36,21.93,-11.2,-126.74,0.0,0.0
2026-01-20T13:31:16.899583,RECOVERY,6.73,2.27,15.35,22.48,-11.39,-125.43,0.0,0.0
2026-01-20T13:31:17.000155,RECOVERY,6.5,2.33,15.33,23.03,-11.63,-123.93,0.0,0.0
2026-01-20T13:31:17.100645,RECOVERY,6.25,2.38,15.33,23.59,-11.89,-122.03,0.0,0.0
2026-01-20T13:31:17.200762,RECOVERY,6.03,2.42,15.32,24.05,-12.04,-120.32,0.0,0.0
2026-01-20T13:31:17.300874,RECOVERY,5.78,2.45,15.3,24.51,-12.17,-118.67,0.0,0.0
2026-01-20T13:31:17.401851,RECOVERY,5.55,2.48,15.3,24.97,-12.25,-116.92,0.0,0.0
