timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,total_speed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m,dive_distance_m,dive_time_s
2026-01-20T15:37:18.547625,DIVE,100.98,8.79,33.89,35.02,-0.05,-17.83,92.03,0.0,428.01,115.39,13.14
2026-01-20T15:37:18.649875,DIVE,100.13,8.79,33.92,35.04,-0.05,-17.81,92.03,0.0,428.01,116.24,13.25
2026-01-20T15:37:18.752362,DIVE,99.07,8.8,33.95,35.08,-0.03,-17.8,92.03,0.0,428.01,117.3,13.35
2026-01-20T15:37:18.854653,DIVE,98.16,8.79,33.98,35.1,-0.03,-17.78,92.05,0.0,428.01,118.22,13.45
2026-01-20T15:37:18.956400,DIVE,97.31,8.8,34.0,35.12,-0.03,-17.76,92.07,0.0,428.01,119.06,13.55
2026-01-20T15:37:19.057697,DIVE,96.39,8.8,34.03,35.15,-0.02,-17.74,92.07,0.0,428.01,119.98,13.65
2026-01-20T15:37:19.159760,DIVE,95.54,8.79,34.05,35.17,-0.01,-17.73,92.06,0.0,428.01,120.83,13.75
2026-01-20T15:37:19.261361,DIVE,94.63,8.79,34.08,35.2,-0.01,-17.71,92.07,0.0,428.01,121.75,13.86
2026-01-20T15:37:19.363491,DIVE,93.78,8.79,34.1,35.22,-0.0,-17.7,92.06,0.0,428.01,122.59,13.96
2026-01-20T15:37:19.465324,DIVE,92.86,8.78,34.12,35.24,0.01,-17.68,92.03,0.0,428.01,123.51,14.06
2026-01-20T15:37:19.567703,DIVE,92.02,8.78,34.16,35.27,0.0,-17.66,92.02,0.0,428.01,124.35,14.16
2026-01-20T15:37:19.670015,DIVE,91.11,8.78,34.18,35.29,-0.01,-17.65,92.03,0.0,428.01,125.26,14.27
2026-01-20T15:37:19.771478,DIVE,90.26,8.78,34.2,35.3,0.02,-17.64,92.02,0.0,428.01,126.11,14.37
2026-01-20T15:37:19.873580,DIVE,89.21,8.78,34.22,35.32,-0.0,-17.61,92.01,0.0,428.01,127.16,14.47
2026-01-20T15:37:19.975439,DIVE,88.3,8.78,34.24,35.34,0.01,-17.61,92.02,0.0,428.01,128.08,14.57
2026-01-20T15:37:20.077611,DIVE,87.45,8.77,34.26,35.36,0.03,-17.61,92.01,0.0,428.01,128.92,14.67
2026-01-20T15:37:20.179641,DIVE,86.54,8.76,34.28,35.38,0.01,-17.59,92.0,0.0,428.01,129.83,14.77
2026-01-20T15:37:20.281269,DIVE,85.7,8.77,34.3,35.4,0.02,-17.56,92.03,0.0,428.01,130.67,14.88
2026-01-20T15:37:20.383640,DIVE,84.78,8.77,34.32,35.42,0.01,-17.57,92.03,0.0,428.01,131.59,14.98
2026-01-20T15:37:20.485654,DIVE,83.94,8.76,34.34,35.44,0.02,-17.54,92.04,0.0,428.01,132.43,15.08
2026-01-20T15:37:20.587482,DIVE,83.03,8.76,34.36,35.46,-0.0,-17.54,92.04,0.0,428.01,133.34,15.18
2026-01-20T15:37:20.689329,DIVE,82.19,8.76,34.37,35.47,-0.01,-17.51,92.1,0.0,428.01,134.19,15.28
2026-01-20T15:37:20.791332,DIVE,81.27,8.77,34.4,35.5,-0.0,-17.49,92.04,0.0,428.01,135.1,15.39
2026-01-20T15:37:20.893322,DIVE,80.22,8.77,34.41,35.51,-0.02,-17.48,92.06,0.0,428.01,136.15,15.49
2026-01-20T15:37:20.994956,DIVE,79.37,8.77,34.43,35.53,-0.01,-17.46,92.07,0.0,428.01,137.0,15.59
2026-01-20T15:37:21.096846,DIVE,78.46,8.77,34.44,35.54,-0.0,-17.48,92.04,0.0,428.01,137.91,15.69
2026-01-20T15:37:21.198711,DIVE,77.62,8.76,34.46,35.55,-0.0,-17.47,92.07,0.0,428.01,138.75,15.79
2026-01-20T15:37:21.300546,DIVE,76.71,8.76,34.48,35.57,-0.02,-17.44,92.04,0.0,428.01,139.66,15.9
2026-01-20T15:37:21.401783,DIVE,75.87,8.76,34.5,35.59,-0.02,-17.42,92.08,0.0,428.01,140.51,16.0
2026-01-20T15:37:21.503806,DIVE,74.95,8.77,34.51,35.6,-0.0,-17.41,92.05,0.0,428.01,141.42,16.1
2026-01-20T15:37:21.605787,DIVE,74.11,8.77,34.53,35.62,-0.03,-17.41,92.04,0.0,428.01,142.26,16.2
2026-01-20T15:37:21.707497,DIVE,73.2,8.77,34.54,35.63,-0.02,-17.39,92.04,0.0,428.01,143.17,16.3
2026-01-20T15:37:21.809748,DIVE,72.29,8.77,34.56,35.65,0.01,-17.39,92.02,0.0,428.01,144.08,16.4
2026-01-20T15:37:21.911409,DIVE,71.45,8.76,34.57,35.66,-0.0,-17.38,92.02,0.0,428.01,144.92,16.51
2026-01-20T15:37:22.012301,DIVE,70.61,8.76,34.59,35.68,-0.02,-17.37,92.01,0.0,428.01,145.77,16.61
2026-01-20T15:37:22.113647,DIVE,69.56,8.76,34.6,35.69,-0.01,-17.36,92.01,0.0,428.01,146.82,16.71
2026-01-20T15:37:22.215715,DIVE,68.64,8.75,34.62,35.71,0.01,-17.38,92.0,0.0,428.01,147.73,16.81
2026-01-20T15:37:22.317787,DIVE,67.8,8.74,34.64,35.72,0.02,-17.36,91.98,0.0,428.01,148.57,16.91
2026-01-20T15:37:22.419907,DIVE,66.9,8.73,34.65,35.73,0.02,-17.34,92.0,0.0,428.01,149.48,17.02
2026-01-20T15:37:22.521817,DIVE,66.06,8.74,34.67,35.75,-0.0,-17.33,92.0,0.0,428.01,150.31,17.12
2026-01-20T15:37:22.624571,DIVE,65.15,8.72,34.68,35.76,-0.0,-17.32,92.02,0.0,428.01,151.22,17.22
2026-01-20T15:37:22.726630,DIVE,64.31,8.72,34.7,35.78,-0.02,-17.31,92.01,0.0,428.01,152.06,17.32
2026-01-20T15:37:22.828195,DIVE,63.41,8.71,34.71,35.78,-0.02,-17.31,92.04,0.0,428.01,152.97,17.42
2026-01-20T15:37:22.929778,DIVE,62.5,8.71,34.72,35.79,-0.06,-17.31,92.03,0.0,428.01,153.87,17.52
2026-01-20T15:37:23.031324,DIVE,61.66,8.7,34.74,35.81,-0.05,-17.28,92.05,0.0,428.01,154.71,17.63
2026-01-20T15:37:23.132720,DIVE,60.83,8.7,34.75,35.82,-0.06,-17.27,92.04,0.0,428.01,155.54,17.73
2026-01-20T15:37:23.234666,DIVE,59.79,8.7,34.77,35.84,-0.06,-17.27,92.06,0.0,428.01,156.58,17.83
2026-01-20T15:37:23.336822,DIVE,58.88,8.69,34.78,35.85,-0.04,-17.25,92.07,0.0,428.01,157.49,17.93
2026-01-20T15:37:23.438522,DIVE,58.05,8.69,34.8,35.87,-0.04,-17.26,92.08,0.0,428.01,158.32,18.03
2026-01-20T15:37:23.539940,DIVE,57.15,8.67,34.81,35.87,-0.02,-17.26,92.1,0.0,428.01,159.22,18.14
2026-01-20T15:37:23.641938,DIVE,56.25,8.66,34.82,35.88,-0.04,-17.26,92.09,0.0,428.01,160.13,18.24
2026-01-20T15:37:23.743915,DIVE,55.42,8.66,34.84,35.9,-0.05,-17.24,92.12,0.0,428.01,160.96,18.34
2026-01-20T15:37:23.845962,DIVE,54.51,8.66,34.85,35.91,-0.04,-17.23,92.14,0.0,428.01,161.86,18.44
2026-01-20T15:37:23.948151,DIVE,53.68,8.65,34.86,35.92,-0.06,-17.22,92.16,0.0,428.01,162.69,18.54
2026-01-20T15:37:24.049339,DIVE,52.85,8.65,34.87,35.93,-0.04,-17.21,92.15,0.0,428.01,163.52,18.64
2026-01-20T15:37:24.151414,DIVE,51.96,8.64,34.88,35.93,-0.03,-17.23,92.17,0.0,428.01,164.42,18.75
2026-01-20T15:37:24.253413,DIVE,51.06,8.63,34.9,35.95,-0.04,-17.21,92.17,0.0,428.01,165.31,18.85
2026-01-20T15:37:24.355366,DIVE,50.09,8.62,34.91,35.96,-0.04,-17.22,92.17,0.0,428.01,166.28,18.95
2026-01-20T15:37:24.457167,DIVE,49.2,8.61,34.92,35.97,-0.04,-17.21,92.2,0.0,428.01,167.18,19.05
2026-01-20T15:37:24.559408,DIVE,48.37,8.61,34.94,35.99,-0.04,-17.2,92.2,0.0,428.01,168.0,19.15
2026-01-20T15:37:24.660910,DIVE,47.47,8.61,34.95,36.0,-0.05,-17.17,92.19,0.0,428.01,168.9,19.26
2026-01-20T15:37:24.762777,DIVE,46.65,8.61,34.96,36.01,-0.05,-17.15,92.2,0.0,428.01,169.72,19.36
2026-01-20T15:37:24.864757,DIVE,45.75,8.61,34.97,36.02,-0.03,-17.15,92.22,0.0,428.01,170.62,19.46
2026-01-20T15:37:24.966865,DIVE,44.93,8.61,34.98,36.02,0.01,-17.15,92.19,0.0,428.01,171.44,19.56
2026-01-20T15:37:25.068725,DIVE,44.03,8.61,34.99,36.03,-0.0,-17.17,92.17,0.0,428.01,172.34,19.66
2026-01-20T15:37:25.170628,DIVE,43.21,8.6,35.0,36.04,-0.01,-17.16,92.19,0.0,428.01,173.17,19.77
2026-01-20T15:37:25.272472,DIVE,42.31,8.59,35.01,36.05,-0.0,-17.15,92.18,0.0,428.01,174.06,19.87
2026-01-20T15:37:25.374933,DIVE,41.49,8.59,35.02,36.06,-0.01,-17.16,92.18,0.0,428.01,174.89,19.97
2026-01-20T15:37:25.476745,DIVE,40.45,8.58,35.03,36.07,-0.01,-17.14,92.18,0.0,428.01,175.92,20.07
2026-01-20T15:37:25.578534,DIVE,39.56,8.58,35.04,36.08,-0.0,-17.15,92.2,0.0,428.01,176.81,20.17
2026-01-20T15:37:25.679959,DIVE,38.74,8.58,35.05,36.09,-0.01,-17.15,92.22,0.0,428.01,177.63,20.28
2026-01-20T15:37:25.781388,DIVE,37.85,8.58,35.05,36.09,-0.02,-17.12,92.22,0.0,428.01,178.52,20.38
2026-01-20T15:37:25.883204,DIVE,37.02,8.59,35.06,36.1,-0.03,-17.11,92.23,0.0,428.01,179.35,20.48
2026-01-20T15:37:25.985186,DIVE,36.13,8.59,35.07,36.11,0.01,-17.11,92.25,0.0,428.01,180.24,20.58
2026-01-20T15:37:26.086578,DIVE,35.31,8.59,35.08,36.12,0.01,-17.12,92.25,0.0,428.01,181.06,20.68
2026-01-20T15:37:26.188651,DIVE,34.42,8.58,35.09,36.13,0.0,-17.12,92.26,0.0,428.01,181.96,20.78
2026-01-20T15:37:26.290564,DIVE,33.59,8.58,35.1,36.14,-0.02,-17.11,92.27,0.0,428.01,182.78,20.89
2026-01-20T15:37:26.392052,DIVE,32.7,8.59,35.11,36.15,-0.0,-17.1,92.25,0.0,428.01,183.67,20.99
2026-01-20T15:37:26.493450,DIVE,31.88,8.59,35.11,36.15,0.0,-17.09,92.25,0.0,428.01,184.49,21.09
2026-01-20T15:37:26.595584,DIVE,30.98,8.59,35.12,36.16,0.01,-17.1,92.26,0.0,428.01,185.39,21.19
2026-01-20T15:37:26.697680,DIVE,29.96,8.58,35.13,36.17,0.01,-17.09,92.26,0.0,428.01,186.42,21.29
2026-01-20T15:37:26.799719,DIVE,29.13,8.58,35.14,36.18,0.04,-17.1,92.25,0.0,428.01,187.24,21.39
2026-01-20T15:37:26.901454,DIVE,28.24,8.58,35.14,36.18,0.02,-17.11,92.26,0.0,428.01,188.13,21.5
2026-01-20T15:37:27.003601,DIVE,27.42,8.58,35.15,36.19,0.01,-17.09,92.26,0.0,428.01,188.96,21.6
2026-01-20T15:37:27.104763,DIVE,26.52,8.57,35.16,36.19,0.01,-17.09,92.26,0.0,428.01,189.85,21.7
2026-01-20T15:37:27.206607,DIVE,25.7,8.57,35.17,36.2,0.03,-17.1,92.23,0.0,428.01,190.67,21.8
2026-01-20T15:37:27.308561,DIVE,24.81,8.56,35.18,36.21,0.03,-17.1,92.23,0.0,428.01,191.56,21.9
2026-01-20T15:37:27.410655,DIVE,23.99,8.56,35.18,36.21,0.03,-17.09,92.23,0.0,428.01,192.38,22.01
2026-01-20T15:37:27.512313,DIVE,23.1,8.57,35.19,36.22,0.01,-17.08,92.23,0.0,428.01,193.27,22.11
2026-01-20T15:37:27.613704,DIVE,22.28,8.57,35.2,36.23,0.02,-17.07,92.25,0.0,428.01,194.09,22.21
2026-01-20T15:37:27.715729,DIVE,21.39,8.58,35.21,36.24,0.01,-17.09,92.27,0.0,428.01,194.98,22.31
2026-01-20T15:37:27.817573,DIVE,20.36,8.57,35.21,36.24,0.01,-17.07,92.28,0.0,428.01,196.01,22.41
2026-01-20T15:37:27.919182,DIVE,19.54,8.58,35.23,36.26,0.01,-17.07,92.26,0.0,428.01,196.83,22.51
2026-01-20T15:37:28.020621,DIVE,18.65,8.58,35.23,36.26,0.0,-17.07,92.28,0.0,428.01,197.72,22.62
2026-01-20T15:37:28.122198,DIVE,17.83,8.58,35.24,36.27,0.01,-17.06,92.29,0.0,428.01,198.54,22.72
2026-01-20T15:37:28.224634,DIVE,16.94,8.59,35.24,36.27,0.0,-17.05,92.3,0.0,428.01,199.44,22.82
2026-01-20T15:37:28.327272,DIVE,16.11,8.59,35.24,36.27,-0.0,-17.06,92.33,0.0,428.01,200.26,22.92
2026-01-20T15:37:28.429748,DIVE,15.22,8.58,35.25,36.28,-0.02,-17.05,92.34,0.0,428.01,201.15,23.02
2026-01-20T15:37:28.532562,RECOVERY,14.33,8.58,35.26,36.28,-0.03,-17.06,92.35,0.0,0.0,0.0,0.0
2026-01-20T15:37:28.633417,RECOVERY,13.51,8.59,35.26,36.29,-0.03,-17.05,92.35,0.0,0.0,0.0,0.0
2026-01-20T15:37:28.733614,RECOVERY,12.72,6.97,35.19,35.87,4.91,-13.2,94.69,0.0,0.0,0.0,0.0
2026-01-20T15:37:28.834662,RECOVERY,12.2,3.2,34.86,35.01,10.37,-8.44,99.36,0.0,0.0,0.0,0.0
2026-01-20T15:37:28.935024,RECOVERY,12.03,0.44,34.13,34.13,16.28,-4.24,100.3,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.036167,RECOVERY,12.1,-1.61,33.21,33.24,22.12,-0.75,100.14,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.136719,RECOVERY,12.31,-2.8,32.37,32.49,27.6,1.4,101.34,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.237779,RECOVERY,12.68,-3.69,31.46,31.68,32.09,2.46,103.57,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.338539,RECOVERY,13.09,-4.18,30.77,31.05,35.59,3.24,105.72,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.438883,RECOVERY,13.5,-4.44,30.25,30.57,37.79,3.97,107.55,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.539742,RECOVERY,13.93,-4.59,29.75,30.11,38.86,4.72,109.04,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.640480,RECOVERY,14.35,-4.63,29.34,29.7,39.1,5.55,110.09,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.741458,RECOVERY,14.81,-4.59,28.93,29.29,38.77,6.14,111.01,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.842032,RECOVERY,15.23,-4.44,28.6,28.94,38.09,6.24,111.84,0.0,0.0,0.0,0.0
2026-01-20T15:37:29.943111,RECOVERY,15.65,-4.19,28.29,28.6,37.15,5.94,112.75,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.043458,RECOVERY,16.02,-3.93,28.02,28.3,36.02,5.48,113.64,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.143915,RECOVERY,16.39,-3.64,27.73,27.97,34.8,4.88,114.62,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.245046,RECOVERY,16.72,-3.36,27.46,27.66,33.42,4.31,115.53,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.345580,RECOVERY,17.03,-3.06,27.18,27.35,31.85,3.78,116.32,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.446480,RECOVERY,17.29,-2.78,26.93,27.07,30.05,3.2,117.02,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.547396,RECOVERY,17.55,-2.46,26.65,26.77,28.35,2.56,117.74,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.648113,RECOVERY,17.77,-2.16,26.41,26.5,26.65,1.89,118.45,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.749122,RECOVERY,17.95,-1.83,26.17,26.23,24.92,1.21,119.08,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.849940,RECOVERY,18.1,-1.53,25.96,26.01,23.2,0.57,119.57,0.0,0.0,0.0,0.0
2026-01-20T15:37:30.951081,RECOVERY,18.23,-1.23,25.73,25.76,21.45,-0.09,120.1,0.0,0.0,0.0,0.0
2026-01-20T15:37:31.052125,RECOVERY,18.33,-0.96,25.53,25.55,19.88,-0.68,120.52,0.0,0.0,0.0,0.0
2026-01-20T15:37:31.153190,RECOVERY,18.4,-0.69,25.31,25.32,18.31,-1.25,120.99,0.0,0.0,0.0,0.0
2026-01-20T15:37:31.254293,RECOVERY,18.44,-0.44,25.12,25.12,16.75,-1.79,121.38,0.0,0.0,0.0,0.0
2026-01-20T15:37:31.354952,RECOVERY,18.46,-0.22,24.94,24.95,15.15,-2.34,121.79,0.0,0.0,0.0,0.0
2026-01-20T15:37:31.456102,RECOVERY,18.46,-0.03,24.78,24.78,13.78,-2.8,122.12,0.0,0.0,0.0,0.0
